ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.849,1.6219999999999999,1.3210555555555556,1.6850999999999998,1.55925,2.013153846153846,1.557241379310345,1.5626666666666664,1.9930769230769232,2.2175,3.2320000000000007,2.09408,1.74475,2.0923157894736844,2.210085714285714,2.0482,1.8997777777777778,1.9863333333333333,2.186777777777778,2.593375,2.7502142857142853,3.2424375000000003,2.633827586206897,2.4340588235294116,3.25,3.25,2.684,3.25,3.25,3.17,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.8368571428571432,1.824,1.3116666666666665,1.740857142857143,1.5851666666666668,2.0180000000000002,1.5609499999999996,1.5552608695652177,1.9140000000000001,3.2684999999999995,3.2695,2.186818181818182,1.5725,2.1623076923076923,2.1095555555555556,2.0336000000000003,1.929532258064517,1.9594999999999998,2.3951666666666664,2.504090909090909,2.7279999999999998,3.3085000000000004,2.5625161290322582,2.289969696969697,3.25,3.25,3.0614999999999997,3.25,3.25,3.075,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
1.9760000000000002,1.7180000000000002,1.311928571428571,1.6111818181818183,1.6159999999999999,1.9820000000000002,1.5741578947368422,1.5317692307692312,1.9265,2.2078,2.559,2.1141176470588237,1.6315,2.116761904761905,2.215733333333333,2.2094,1.933092592592593,1.7721999999999998,1.891625,2.609923076923077,2.7135555555555557,3.4023571428571433,2.546117647058824,2.378833333333333,3.25,3.25,3.25,3.25,3.25,3.1039999999999996,3.25,3.25,3.25,3.25,3.25
