ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7530000000000001,1.8330000000000002,1.3294285714285714,1.682,1.7147999999999999,2.142947368421053,1.7603846153846154,1.7590625,1.9987777777777773,2.02375,3.0985,2.2723636363636364,1.73125,2.18804,2.2560000000000007,1.9877500000000001,1.96441052631579,2.343,2.3138999999999994,2.8605,2.5004999999999997,3.3200454545454545,3.1388333333333325,2.3569347826086955,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.751875,2.0180000000000002,1.3336428571428574,1.7066666666666666,1.7648333333333333,2.2361666666666666,1.7923478260869563,1.736807692307692,2.003933333333334,2.044625,2.613,2.35909375,1.754333333333333,2.2565714285714282,2.2512222222222222,2.029428571428571,1.9390389610389616,2.3053333333333335,2.4402857142857144,2.9438999999999997,2.6618333333333335,3.3678823529411765,3.1708181818181815,2.3196363636363646,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
