ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9302499999999998,2.083,1.2330666666666668,1.9891666666666665,1.9746153846153844,2.2236,1.8157500000000002,1.8177307692307698,2.1965500000000002,2.3858888888888883,3.9920000000000004,2.293344827586207,1.7674285714285716,2.2491500000000006,2.8552857142857135,2.83375,2.4575053763440864,2.521090909090909,2.6360909090909086,3.3696363636363635,3.2279285714285715,3.5620454545454545,3.1783000000000006,2.604285714285714,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7851428571428571,1.915,1.26375,2.0327368421052636,2.10825,2.2609,1.789368421052632,1.8600416666666668,2.202,2.108833333333333,3.4989999999999997,2.323483870967742,1.8497142857142856,2.360299999999999,2.8495999999999997,2.3890000000000002,2.2231704545454547,2.5789999999999997,2.5452307692307694,3.860888888888889,3.24075,3.599055555555556,3.087238095238095,2.633204545454545,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
