,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
95,3.23,6.31699091032836,3.3225671428341323,3.177147435076266,3.663761043771202,3.5574302043884334,3.7308850368894206,3.4779691976990192,3.625920995920727,3.6056801353446746,3.727332745741545,3.59300002780184,3.584997895043551,3.6675398578449636,3.677067425303349,3.5882920448176967,3.7147904434203154,3.498803418936437,3.5956125596480657,3.647467179685502,4.595190588028111,3.8287956558237344,3.5409379481088203,3.3715118527961465,3.7424873226147346,3.6017569013344195,3.6189493360270903,3.6492614550513585,3.408967656825272,3.641030776512269,3.5825913082432184,3.6439481844764767,3.5409698007134107,3.7456247114368573,3.8162630226226293,5.269707210429399,3.6868364453882165
96,3.23,6.31699091032836,3.3225671428341323,3.177147435076266,3.663761043771202,3.5574302043884334,3.7308850368894206,3.4779691976990192,3.625920995920727,3.6056801353446746,3.727332745741545,3.59300002780184,3.584997895043551,3.6675398578449636,3.677067425303349,3.5882920448176967,3.7147904434203154,3.498803418936437,3.5956125596480657,3.647467179685502,4.595190588028111,3.8287956558237344,3.5409379481088203,3.3715118527961465,3.7424873226147346,3.6017569013344195,3.6189493360270903,3.6492614550513585,3.408967656825272,3.641030776512269,3.5825913082432184,3.6439481844764767,3.5409698007134107,3.7456247114368573,3.8162630226226293,5.269707210429399,3.6868364453882165
97,3.203333333333333,6.239917573538206,3.295257503764096,3.137117823309086,3.624225890413508,3.5234919577607604,3.6928005788688085,3.445257979597435,3.587498077662484,3.5700774884741278,3.687060623242145,3.555345372518504,3.549305661441407,3.630631753459891,3.6399918150202293,3.5530149654873253,3.677501175725683,3.4655767065516856,3.5580055137055995,3.6109018341857495,4.541961984925056,3.789451153083835,3.500978535204249,3.341353110258889,3.7046704682086666,3.566235342236257,3.5820094363672252,3.611425469609049,3.377891581988153,3.6054950159404076,3.547432883684186,3.607575046350135,3.5061060489506364,3.707882265389509,3.7771728504368336,5.2076318460325615,3.6499525586310844
98,3.1766666666666667,6.162844236748055,3.26794786469406,3.0970882115419074,3.5846907370558156,3.4895537111330883,3.654716120848197,3.412546761495852,3.549075159404242,3.534474841603582,3.6467885007427454,3.517690717235169,3.5136134278392634,3.5937236490748194,3.6029162047371095,3.5177378861569544,3.6402119080310515,3.432349994166935,3.520398467763134,3.5743364886859976,4.488733381822002,3.750106650343936,3.4610191222996782,3.311194367721633,3.6668536138026004,3.5307137831380944,3.545069536707361,3.5735894841667406,3.3468155071510344,3.5699592553685466,3.512274459125154,3.5712019082237942,3.4712422971878625,3.670139819342161,3.738082678251039,5.145556481635727,3.613068671873952
99,3.15,6.085770899957903,3.240638225624023,3.057058599774728,3.545155583698122,3.455615464505416,3.6166316628275847,3.3798355433942686,3.5106522411459995,3.4988721947330355,3.606516378243346,3.480036061951833,3.47792119423712,3.556815544689747,3.5658405944539897,3.4824608068265834,3.60292264033642,3.3991232817821837,3.482791421820669,3.537771143186246,4.435504778718949,3.7107621476040364,3.4210597093951067,3.281035625184376,3.629036759396533,3.4951922240399314,3.508129637047496,3.535753498724432,3.3157394323139155,3.5344234947966853,3.477116034566122,3.5348287700974534,3.436378545425088,3.6323973732948134,3.6989925060652435,5.083481117238893,3.57618478511682
100,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
101,2.97,5.565525876624373,3.0562981619012786,2.7868587203462662,3.2782932985336926,3.226532299768627,3.359561571188455,3.1590348212085795,3.2512975429028628,3.2585543283568468,3.334679551372398,3.225867138789318,3.2369986174226493,3.3076858400905076,3.315580225042931,3.2443405213465777,3.351220083397655,3.174842973185112,3.2289438617090247,3.2909550610629195,4.07621170777333,3.4451867541097156,3.1513336722892507,3.077464113057894,3.373772992155578,3.2554217001273336,3.2587853143434087,3.2803605969888476,3.1059759271633647,3.2945571109366223,3.239796668792655,3.289310087744652,3.2010482210263613,3.377635862475213,3.4351338438111245,4.6644724075602575,3.327218549506179
102,3.0,5.652233380513295,3.087021505855069,2.8318920335843427,3.3227703460610973,3.2647128272247583,3.4024065864616437,3.1958349415728606,3.294523325943385,3.298607306086211,3.379985689184222,3.2682286259830704,3.2771523802250604,3.349207457523714,3.3572902866114402,3.2840272355932454,3.393170509554115,3.2122230246179573,3.2712517883942986,3.3320910747501404,4.136093886264267,3.4894493196921026,3.196288011806893,3.1113926984123075,3.416316953362404,3.2953834541127662,3.3003427014607563,3.3229260806114445,3.1409365113551226,3.3345348415799663,3.279349896421566,3.3302298681367857,3.2402699417594825,3.4200961142784796,3.479110287520144,4.734307192506697,3.368712922107952
103,3.0,5.652233380513295,3.087021505855069,2.8318920335843427,3.3227703460610973,3.2647128272247583,3.4024065864616437,3.1958349415728606,3.294523325943385,3.298607306086211,3.379985689184222,3.2682286259830704,3.2771523802250604,3.349207457523714,3.3572902866114402,3.2840272355932454,3.393170509554115,3.2122230246179573,3.2712517883942986,3.3320910747501404,4.136093886264267,3.4894493196921026,3.196288011806893,3.1113926984123075,3.416316953362404,3.2953834541127662,3.3003427014607563,3.3229260806114445,3.1409365113551226,3.3345348415799663,3.279349896421566,3.3302298681367857,3.2402699417594825,3.4200961142784796,3.479110287520144,4.734307192506697,3.368712922107952
104,3.03,5.738940884402216,3.11774484980886,2.87692534682242,3.367247393588502,3.3028933546808896,3.4452516017348316,3.2326350619371422,3.3377491089839078,3.338660283815576,3.4252918269960473,3.310590113176823,3.317306143027473,3.39072907495692,3.3990003481799507,3.323713949839913,3.435120935710576,3.2496030760508026,3.3135597150795726,3.3732270884373614,4.195976064755203,3.533711885274489,3.241242351324536,3.1453212837667213,3.458860914569229,3.3353452080981993,3.3419000885781043,3.3654915642340417,3.175897095546881,3.37451257222331,3.318903124050477,3.371149648528919,3.2794916624926036,3.4625563660817464,3.5230867312291636,4.804141977453136,3.4102072947097257
105,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
106,3.09,5.9123558921800585,3.179191537716441,2.966991973298574,3.456201488643312,3.3792544095931527,3.530941632281208,3.306235302665705,3.424200675064954,3.418766239274305,3.515904102619696,3.395313087564328,3.397613668632296,3.473772309823333,3.4824204713169697,3.4030873783332476,3.5190217880234975,3.3243631789164927,3.39817556845012,3.4554991158118034,4.3157404217370745,3.6222370164392625,3.3311510303598206,3.213178454475549,3.5439488369828807,3.415268716069065,3.4250148628128,3.4506225314792367,3.2458182639303983,3.454468033509997,3.398009579308299,3.452989209313186,3.3579351039588454,3.5474768696882792,3.611039618647203,4.943811547346014,3.4931960399132724
107,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
108,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
109,3.13,6.027965897365287,3.220155996321496,3.0270363909493425,3.5155042186798515,3.4301617795346613,3.588068319312126,3.3553021298180807,3.4818350524523174,3.472170209580125,3.576312286368796,3.451795070489331,3.4511520190355114,3.529134466400942,3.5380338867416494,3.4560029973288047,3.5749556895654453,3.37420324749362,3.454586137363819,3.5103471340614316,4.395583326391657,3.681253770549111,3.3910901497166783,3.2584165682814334,3.600674118591982,3.4685510547163094,3.4804247123025966,3.5073765096427003,3.2924323761860768,3.5077716743677896,3.4507472161468478,3.5075489165026976,3.410230731603007,3.6040905387593014,3.6696748769258964,5.036924593941267,3.5485218700489707
110,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
111,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
112,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
113,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
114,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
115,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
116,3.13,6.027965897365287,3.220155996321496,3.0270363909493425,3.5155042186798515,3.4301617795346613,3.588068319312126,3.3553021298180807,3.4818350524523174,3.472170209580125,3.576312286368796,3.451795070489331,3.4511520190355114,3.529134466400942,3.5380338867416494,3.4560029973288047,3.5749556895654453,3.37420324749362,3.454586137363819,3.5103471340614316,4.395583326391657,3.681253770549111,3.3910901497166783,3.2584165682814334,3.600674118591982,3.4685510547163094,3.4804247123025966,3.5073765096427003,3.2924323761860768,3.5077716743677896,3.4507472161468478,3.5075489165026976,3.410230731603007,3.6040905387593014,3.6696748769258964,5.036924593941267,3.5485218700489707
117,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
118,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
119,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
120,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
121,3.13,6.027965897365287,3.220155996321496,3.0270363909493425,3.5155042186798515,3.4301617795346613,3.588068319312126,3.3553021298180807,3.4818350524523174,3.472170209580125,3.576312286368796,3.451795070489331,3.4511520190355114,3.529134466400942,3.5380338867416494,3.4560029973288047,3.5749556895654453,3.37420324749362,3.454586137363819,3.5103471340614316,4.395583326391657,3.681253770549111,3.3910901497166783,3.2584165682814334,3.600674118591982,3.4685510547163094,3.4804247123025966,3.5073765096427003,3.2924323761860768,3.5077716743677896,3.4507472161468478,3.5075489165026976,3.410230731603007,3.6040905387593014,3.6696748769258964,5.036924593941267,3.5485218700489707
122,3.14,6.056868398661595,3.23039711097276,3.042047495362036,3.5303299011889875,3.442888622020039,3.6023499910698558,3.367568836606175,3.496243646799159,3.4855212021565802,3.591414332306071,3.465915566220583,3.4645366066363157,3.542975005545345,3.5519372405978196,3.469231902077694,3.5889391649509323,3.3866632646379022,3.4686887795922443,3.524059138623839,4.415544052555302,3.6960079590765744,3.406074929555893,3.2697260967329047,3.6148554389942578,3.481871639378121,3.494277174675047,3.521565004183566,3.3040859042499964,3.521097584582237,3.4639316253564854,3.521188843300076,3.4233046385140478,3.618243956027058,3.68433369149557,5.060202855590081,3.562353327582896
123,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
124,3.1,5.941258393476367,3.189432652367705,2.982003077711266,3.471027171152447,3.39198125207853,3.545223304038938,3.318502009453799,3.4386092694117947,3.4321172318507607,3.5310061485569717,3.409433583295579,3.4109982562331,3.4876128489677356,3.4963238251731408,3.4163162830821374,3.5330052634089846,3.3368231960607746,3.412278210678545,3.4692111203742106,4.335701147900721,3.636991204966725,3.3461358101990357,3.22448798292702,3.5581301573851563,3.4285893007308763,3.4388673251852495,3.4648110260201026,3.257471791994318,3.4677939437244456,3.4111939885179368,3.466629136110565,3.3710090108698862,3.561630286956035,3.6256984332168765,4.967089808994827,3.5070274974471976
125,3.086666666666667,5.902721725081292,3.1757778328326878,2.961988271827677,3.451259594473601,3.375012128764695,3.5261810750286324,3.302146400403008,3.419397810282674,3.414315908415488,3.5108700873072722,3.3906062556539114,3.3931521394320283,3.4691587967752,3.477786020031581,3.398677743416952,3.5143606295616694,3.3202098398683995,3.3934746877073128,3.450928447624335,4.309086846349195,3.617318953596776,3.3261561037467504,3.2094086116583918,3.539221730182123,3.410828521181796,3.420397375355318,3.4458930332989492,3.241933754575759,3.450026063438515,3.393614776238421,3.4484425670473944,3.3535771349884995,3.542759063932362,3.60615334712398,4.936052126796411,3.488585554068632
126,3.0733333333333333,5.864185056686215,3.162123013297669,2.9419734659440864,3.4314920177947537,3.358043005450858,3.507138846018326,3.2857907913522153,3.400186351153552,3.3965145849802143,3.4907340260575714,3.371778928012243,3.375306022630956,3.450704744582664,3.45924821489002,3.381039203751766,3.4957159957143524,3.3035964836760234,3.3746711647360796,3.4326457748744588,4.282472544797667,3.5976467022268253,3.306176397294464,3.194329240389763,3.520313302979089,3.3930677416327137,3.401927425525385,3.426975040577794,3.2263957171571995,3.4322581831525847,3.376035563958905,3.430255997984223,3.336145259107112,3.5238878409086873,3.586608261031081,4.9050144445979935,3.470143610690066
127,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
128,3.03,5.738940884402216,3.11774484980886,2.87692534682242,3.367247393588502,3.3028933546808896,3.4452516017348316,3.2326350619371422,3.3377491089839078,3.338660283815576,3.4252918269960473,3.310590113176823,3.317306143027473,3.39072907495692,3.3990003481799507,3.323713949839913,3.435120935710576,3.2496030760508026,3.3135597150795726,3.3732270884373614,4.195976064755203,3.533711885274489,3.241242351324536,3.1453212837667213,3.458860914569229,3.3353452080981993,3.3419000885781043,3.3654915642340417,3.175897095546881,3.37451257222331,3.318903124050477,3.371149648528919,3.2794916624926036,3.4625563660817464,3.5230867312291636,4.804141977453136,3.4102072947097257
129,3.03,5.738940884402216,3.11774484980886,2.87692534682242,3.367247393588502,3.3028933546808896,3.4452516017348316,3.2326350619371422,3.3377491089839078,3.338660283815576,3.4252918269960473,3.310590113176823,3.317306143027473,3.39072907495692,3.3990003481799507,3.323713949839913,3.435120935710576,3.2496030760508026,3.3135597150795726,3.3732270884373614,4.195976064755203,3.533711885274489,3.241242351324536,3.1453212837667213,3.458860914569229,3.3353452080981993,3.3419000885781043,3.3654915642340417,3.175897095546881,3.37451257222331,3.318903124050477,3.371149648528919,3.2794916624926036,3.4625563660817464,3.5230867312291636,4.804141977453136,3.4102072947097257
130,3.23,6.31699091032836,3.3225671428341323,3.177147435076266,3.663761043771202,3.5574302043884334,3.7308850368894206,3.4779691976990192,3.625920995920727,3.6056801353446746,3.727332745741545,3.59300002780184,3.584997895043551,3.6675398578449636,3.677067425303349,3.5882920448176967,3.7147904434203154,3.498803418936437,3.5956125596480657,3.647467179685502,4.595190588028111,3.8287956558237344,3.5409379481088203,3.3715118527961465,3.7424873226147346,3.6017569013344195,3.6189493360270903,3.6492614550513585,3.408967656825272,3.641030776512269,3.5825913082432184,3.6439481844764767,3.5409698007134107,3.7456247114368573,3.8162630226226293,5.269707210429399,3.6868364453882165
131,3.24,6.345893411624668,3.332808257485396,3.192158539488959,3.6785867262803373,3.5701570468738106,3.74516670864715,3.490235904487114,3.640329590267568,3.6190311279211294,3.7424347916788205,3.607120523533091,3.5983824826443556,3.681380396989366,3.690970779159519,3.6015209495665865,3.7287739188058024,3.511263436080719,3.60971520187649,3.661179184247909,4.615151314191757,3.8435498443511977,3.555922727948035,3.3828213812476173,3.7566686430170106,3.6150774859962307,3.63280179839954,3.6634499495922244,3.4206211848891916,3.654356686726717,3.595775717452856,3.6575881112738546,3.5540437076244515,3.759778128704613,3.830921837192303,5.292985472078212,3.700667902922141
132,3.2466666666666666,6.365161745822205,3.339635667252905,3.2021659424307534,3.6884705146197603,3.5786416085307287,3.7546878231523033,3.498413709012509,3.649935319832128,3.6279317896387657,3.75250282230367,3.6165341873539245,3.607305541044891,3.690607423085634,3.7002396817302996,3.6103402193991787,3.73809623572946,3.519570114176907,3.6191169633621065,3.6703205206228464,4.62845846496752,3.853385970036172,3.565912581174178,3.3903610668819315,3.7661228566185274,3.6239578757707713,3.642036773314506,3.672908945952802,3.4283902035984712,3.6632406268696824,3.604565323592613,3.6666813958054396,3.562759645565145,3.7692137402164496,3.8406943802387516,5.308504313177419,3.7098888746114236
133,3.2533333333333334,6.384430080019743,3.346463077020414,3.212173345372548,3.698354302959183,3.5871261701876467,3.764208937657456,3.506591513537905,3.6595410493966893,3.6368324513564025,3.7625708529285196,3.6259478511747587,3.616228599445427,3.6998344491819024,3.709508584301079,3.6191594892317713,3.7474185526531176,3.5278767922730947,3.6285187248477233,3.679461856997785,4.641765615743283,3.8632220957211465,3.5759024344003203,3.3979007525162457,3.7755770702200437,3.632838265545312,3.6512717482294725,3.6823679423133786,3.436159222307751,3.6721245670126472,3.6133549297323713,3.6757746803370246,3.5714755835058383,3.778649351728287,3.8504669232852002,5.324023154276628,3.7191098463007064
134,3.26,6.40369841421728,3.3532904867879227,3.2221807483143423,3.7082380912986066,3.5956107318445643,3.7737300521626085,3.5147693180633004,3.669146778961249,3.6457331130740385,3.772638883553369,3.635361514995592,3.6251516578459624,3.70906147527817,3.7187774868718586,3.627978759064364,3.7567408695767757,3.5361834703692825,3.637920486333339,3.688603193372723,4.655072766519047,3.873058221406121,3.585892287626463,3.4054404381505594,3.78503128382156,3.641718655319852,3.660506723144438,3.6918269386739553,3.44392824101703,3.6810085071556125,3.6221445358721294,3.6848679648686096,3.5801915214465314,3.788084963240123,3.860239466331649,5.339541995375836,3.728330817989989
135,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
136,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
