,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
90,2.73,4.8718658455130015,2.810511410270952,2.426592214441651,2.9224769183144534,2.921088080119575,3.0168014490029487,2.8646338582943267,2.90549127857868,2.938130506521929,2.972230448877801,2.8869752412392975,2.915768515003355,2.975512900624856,2.9818997324948526,2.926846807373237,3.0156166741459685,2.8758025617223506,2.890480448226833,2.9618669515651512,3.5971542798458405,3.091086229450621,2.7916989561481085,2.8060354302225843,3.0334213025009715,2.9357276682438695,2.9263262174046254,2.939836728008068,2.8262912536292957,2.974735265789872,2.9233708477613654,2.961951844607583,2.8872744551613927,3.0379538480490806,3.0833222941389655,4.105794127988744,2.995263568691991
91,2.76,4.958573349401922,2.8412347542247423,2.4716255276797274,2.966953965841858,2.9592686075757064,3.059646464276137,2.9014339786586083,2.9487170616192024,2.9781834842512938,3.0175365866896255,2.9293367284330496,2.9559222778057666,3.017034518058062,3.023609794063362,2.9665335216199042,3.057567100302429,2.9131826131551954,2.932788374912107,3.0030029652523718,3.6570364583367763,3.1353487950330075,2.8366532956657506,2.8399640155769976,3.075965263707797,2.975689422229302,2.9678836045219725,2.9824022116306654,2.861251837821054,3.0147129964332153,2.9629240753902764,3.002871624999716,2.9264961758945134,3.080414099852347,3.127298737847985,4.175628912935183,3.0367579412937635
92,2.74,4.9007683468093095,2.820752524922216,2.441603318854344,2.937302600823589,2.933814922604953,3.0310831207606785,2.876900565082421,2.9198998729255217,2.9514814990983846,2.987332494815077,2.9010957369705492,2.9291531026041597,2.9893534397692587,2.995803086351023,2.940075712122127,3.029600149531456,2.8882625788666325,2.904583090455258,2.975578956127559,3.6171150060094868,3.105840417978084,2.806683735987323,2.817344958674056,3.047602622903248,2.949048252905681,2.940178679777075,2.9540252225489345,2.837944781693216,2.9880611760043205,2.9365552569710034,2.975591771404962,2.9003483620724335,3.0521072653168373,3.0979811087086397,4.1290723896375585,3.0090950262259155
93,2.66,4.669548336438852,2.738823607712107,2.321514483552805,2.8186971407505084,2.832000182721935,2.9168297466988427,2.7787669107776702,2.8046311181507937,2.844673558486745,2.866516127316877,2.7881317711205416,2.8220764017977276,2.878629126614041,2.8845762555016634,2.834244474131013,2.91773234644756,2.7885824417123786,2.7917619526278608,2.8658829196283024,3.457429196700323,2.9878069097583855,2.6868054972736095,2.726868731062286,2.9341520596850454,2.842483575611193,2.82935898079748,2.840517266222008,2.7447165571818593,2.8814538942887364,2.8310799832939066,2.866472357025938,2.79575710678411,2.9388799271747925,2.980710592151253,3.9428462964470534,2.898443365954519
94,2.62,4.553938331253622,2.6978591491070523,2.2614700659020364,2.759394410713969,2.7810928127804266,2.859703059667925,2.7297000836252945,2.74699674076343,2.791269588180925,2.8061079435677776,2.731649788195538,2.768538051394512,2.823266970036433,2.8289628400769837,2.781328855135456,2.8617984449056126,2.7387423731352514,2.7353513837141623,2.811034901378674,3.3775862920457413,2.928790155648536,2.6268663779167523,2.681630617256401,2.877426778075944,2.7892012369639487,2.773949131307683,2.7837632880585446,2.6981024449261817,2.8281502534309446,2.778342346455358,2.8119126498364264,2.743461479139948,2.88226625810377,2.92207533387256,3.8497332498518,2.8431175358188208
95,2.6533333333333333,4.650280002241313,2.731996197944597,2.3115070806110105,2.8088133524110854,2.8235156210650167,2.90730863219369,2.770589106252274,2.795025388586233,2.8357728967691083,2.856448096692027,2.778718107299708,2.8131533433971914,2.869402100517773,2.875307352930883,2.82542520429842,2.908410029523902,2.7802757636161903,2.7823601911422444,2.8567415832533642,3.4441220459245594,2.97797078407341,2.676815644047466,2.7193290454279717,2.924697846083528,2.833603185836652,2.820124005882514,2.8310582698614306,2.7369475384725797,2.8725699541457708,2.822290377154148,2.8573790724943526,2.787041168843416,2.9294443156629555,2.9709380491048036,3.9273274553478443,2.8892223942652357
96,2.686666666666667,4.746621673229004,2.766133246782143,2.361544095319985,2.8582322941082023,2.865938429349608,2.9549142047194548,2.811478128879254,2.843054036409036,2.8802762053572915,2.906788249816277,2.8257864264038774,2.857768635399872,2.915537230999114,2.9216518657847836,2.8695215534613845,2.955021614142192,2.8218091540971297,2.8293689985703265,2.9024482651280543,3.510657799803378,3.0271514124982852,2.726764910178181,2.7570274735995426,2.9719689140911125,2.8780051347093556,2.8662988804573453,2.8783532516643167,2.7757926320189785,2.916989654860598,2.866238407852939,2.9028454951522793,2.830620858546885,2.9766223732221406,3.019800764337049,4.0049216608438885,2.935327252711651
97,2.72,4.842963344216694,2.8002702956196885,2.411581110028959,2.907651235805319,2.908361237634198,3.0025197772452197,2.8523671515062334,2.891082684231839,2.924779513945474,2.9571284029405263,2.8728547455080466,2.902383927402551,2.9616723614804545,2.9679963786386834,2.913617902624348,3.0016331987604814,2.863342544578069,2.8763778059984086,2.9481549470027444,3.577193553682195,3.076332040923159,2.7767141763088943,2.7947259017711135,3.019239982098697,2.9224070835820584,2.912473755032176,2.9256482334672027,2.8146377255653765,2.961409355575424,2.9101864385517286,2.948311917810205,2.8742005482503528,3.0238004307813258,3.0686634795692926,4.082515866339931,2.981432111158066
98,2.71,4.814060842920386,2.7900291809684243,2.3965700056162667,2.8928255532961833,2.8956343951488206,2.98823810548749,2.8401004447181393,2.8766740898849985,2.911428521369019,2.942026357003251,2.858734249776796,2.888999339801747,2.9478318223360516,2.954093024782513,2.9003889978754587,2.987649723374995,2.850882527433787,2.8622751637699837,2.934442942440337,3.5572328275185496,3.0615778523956965,2.76172939646968,2.7834163733196418,3.0050586616964208,2.9090864989202476,2.8986212926597266,2.911459738926337,2.802984197501457,2.948083445360976,2.8970020293420915,2.934671991012827,2.861126641339312,3.00964701351357,3.0540046649996193,4.059237604691118,2.9676006536241415
99,2.72,4.842963344216694,2.8002702956196885,2.411581110028959,2.907651235805319,2.908361237634198,3.0025197772452197,2.8523671515062334,2.891082684231839,2.924779513945474,2.9571284029405263,2.8728547455080466,2.902383927402551,2.9616723614804545,2.9679963786386834,2.913617902624348,3.0016331987604814,2.863342544578069,2.8763778059984086,2.9481549470027444,3.577193553682195,3.076332040923159,2.7767141763088943,2.7947259017711135,3.019239982098697,2.9224070835820584,2.912473755032176,2.9256482334672027,2.8146377255653765,2.961409355575424,2.9101864385517286,2.948311917810205,2.8742005482503528,3.0238004307813258,3.0686634795692926,4.082515866339931,2.981432111158066
100,2.72,4.842963344216694,2.8002702956196885,2.411581110028959,2.907651235805319,2.908361237634198,3.0025197772452197,2.8523671515062334,2.891082684231839,2.924779513945474,2.9571284029405263,2.8728547455080466,2.902383927402551,2.9616723614804545,2.9679963786386834,2.913617902624348,3.0016331987604814,2.863342544578069,2.8763778059984086,2.9481549470027444,3.577193553682195,3.076332040923159,2.7767141763088943,2.7947259017711135,3.019239982098697,2.9224070835820584,2.912473755032176,2.9256482334672027,2.8146377255653765,2.961409355575424,2.9101864385517286,2.948311917810205,2.8742005482503528,3.0238004307813258,3.0686634795692926,4.082515866339931,2.981432111158066
101,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
102,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
103,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
104,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
105,2.66,4.669548336438852,2.738823607712107,2.321514483552805,2.8186971407505084,2.832000182721935,2.9168297466988427,2.7787669107776702,2.8046311181507937,2.844673558486745,2.866516127316877,2.7881317711205416,2.8220764017977276,2.878629126614041,2.8845762555016634,2.834244474131013,2.91773234644756,2.7885824417123786,2.7917619526278608,2.8658829196283024,3.457429196700323,2.9878069097583855,2.6868054972736095,2.726868731062286,2.9341520596850454,2.842483575611193,2.82935898079748,2.840517266222008,2.7447165571818593,2.8814538942887364,2.8310799832939066,2.866472357025938,2.79575710678411,2.9388799271747925,2.980710592151253,3.9428462964470534,2.898443365954519
106,2.55,4.351620822179472,2.626171346548207,2.156392335013189,2.6556146331500234,2.6920049153827863,2.7597313573638185,2.6438331361086376,2.6461365803355426,2.6978126401457403,2.7003936220068527,2.632806318076782,2.6748459381888843,2.726383196025617,2.731639363083794,2.6887265218932312,2.7639141172072037,2.651522253125279,2.636632888115189,2.715050869441825,3.237861208900223,2.8255108359563,2.5219729190422515,2.6024639180961016,2.7781575352600165,2.6959571443312713,2.6769818947005373,2.6844438262724832,2.6165277484787444,2.734868881929809,2.6860514819878984,2.7164331622547815,2.6519441307626654,2.783192337229481,2.8194636318848465,3.6867854183101088,2.746297333081349
107,2.54,4.322718320883165,2.615930231896943,2.141381230600498,2.6407889506408893,2.679278072897409,2.7454496856060895,2.631566429320544,2.6317279859887024,2.684461647569286,2.6852915760695786,2.6186858223455314,2.6614613505880804,2.712542656881215,2.7177360092276244,2.6754976171443428,2.7499306418217166,2.6390622359809974,2.622530245886765,2.701338864879418,3.217900482736578,2.8107566474288377,2.5069881392030386,2.5911543896446307,2.763976214857742,2.6826365596694606,2.6631294323280885,2.670255331731618,2.604874220414825,2.721542971715361,2.6728670727782617,2.7027932354574036,2.6388702238516255,2.7690389199617256,2.8048048173151736,3.6635071566612964,2.732465875547425
108,2.5575,4.373297698151703,2.6338521825366548,2.1676506633227093,2.6667338950318755,2.701550047246819,2.770442611182116,2.653033166199708,2.656943026095674,2.707825884578082,2.7117201564598097,2.64339668987522,2.6848843788894876,2.7367636003839193,2.7420668784759217,2.6986482004548984,2.7744017237463194,2.660867265983491,2.6472098697865083,2.7253348728636304,3.2528317535229574,2.836576477351897,2.533211503921663,2.610946064434706,2.788793525561724,2.70594758282763,2.687371241479875,2.695085197178133,2.6252678945266843,2.744863314590645,2.6959397888951266,2.726663107352815,2.661749560945946,2.7938074001802984,2.8304577428121025,3.704244114546719,2.7566709262317928
109,2.575,4.423877075420241,2.651774133176366,2.1939200960449208,2.692678839422862,2.7238220215962294,2.7954355367581423,2.6744999030788725,2.682158066202646,2.731190121586878,2.7381487368500412,2.66810755740491,2.7083074071908944,2.760984543886623,2.766397747724219,2.721798783765455,2.7988728056709213,2.682672295985984,2.671889493686251,2.7493308808478427,3.287763024309337,2.862396307274956,2.559434868640288,2.630737739224781,2.8136108362657053,2.7292586059857995,2.7116130506316614,2.719915062624649,2.6456615686385434,2.768183657465929,2.7190125050119915,2.7505329792482263,2.6846288980402666,2.8185758803988707,2.8561106683090305,3.744981072432142,2.780875976916161
110,2.5925,4.474456452688777,2.669696083816077,2.220189528767132,2.718623783813847,2.746093995945639,2.820428462334169,2.695966639958036,2.7073731063096167,2.7545543585956738,2.7645773172402714,2.692818424934598,2.7317304354923007,2.7852054873893266,2.790728616972516,2.7449493670760106,2.823343887595523,2.704477325988476,2.6965691175859945,2.773326888832054,3.3226942950957157,2.8882161371980146,2.5856582333589126,2.6505294140148545,2.8384281469696866,2.7525696291439683,2.735854859783447,2.7447449280711633,2.666055242750402,2.791504000341212,2.742085221128856,2.774402851143637,2.707508235134587,2.8433443606174422,2.881763593805958,3.785718030317564,2.805081027600528
111,2.61,4.525035829957315,2.6876180344557885,2.2464589614893438,2.744568728204834,2.7683659702950494,2.8454213879101955,2.7174333768372008,2.732588146416589,2.7779185956044703,2.7910058976305026,2.7175292924642873,2.755153463793708,2.8094264308920303,2.8150594862208136,2.7680999503865666,2.8478149695201256,2.7262823559909695,2.7212487414857374,2.797322896816267,3.3576255658820964,2.914035967121073,2.6118815980775376,2.6703210888049296,2.863245457673669,2.7758806523021375,2.7600966689352333,2.7695747935176787,2.6864489168622616,2.8148243432164963,2.7651579372457213,2.7982727230390485,2.730387572228908,2.868112840836014,2.907416519302887,3.8264549882029875,2.8292860782848965
112,2.53,4.293815819586857,2.6056891172456798,2.126370126187805,2.625963268131754,2.6665512304120322,2.73116801384836,2.6192997225324497,2.6173193916418613,2.6711106549928307,2.6701895301323035,2.6045653266142805,2.6480767629872766,2.698702117736813,2.7038326553714542,2.662268712395453,2.7359471664362296,2.6266022188367155,2.60842760365834,2.6876268603170104,3.1979397565729326,2.796002458901375,2.4920033593638236,2.5798448611931595,2.7497948944554667,2.66931597500765,2.649276969955639,2.6560668371907523,2.593220692350905,2.708217061500913,2.659682663568625,2.6891533086600257,2.625796316940585,2.7548855026939707,2.7901460027455003,3.640228895012483,2.7186344180135
113,2.53,4.293815819586857,2.6056891172456798,2.126370126187805,2.625963268131754,2.6665512304120322,2.73116801384836,2.6192997225324497,2.6173193916418613,2.6711106549928307,2.6701895301323035,2.6045653266142805,2.6480767629872766,2.698702117736813,2.7038326553714542,2.662268712395453,2.7359471664362296,2.6266022188367155,2.60842760365834,2.6876268603170104,3.1979397565729326,2.796002458901375,2.4920033593638236,2.5798448611931595,2.7497948944554667,2.66931597500765,2.649276969955639,2.6560668371907523,2.593220692350905,2.708217061500913,2.659682663568625,2.6891533086600257,2.625796316940585,2.7548855026939707,2.7901460027455003,3.640228895012483,2.7186344180135
114,2.54,4.322718320883165,2.615930231896943,2.141381230600498,2.6407889506408893,2.679278072897409,2.7454496856060895,2.631566429320544,2.6317279859887024,2.684461647569286,2.6852915760695786,2.6186858223455314,2.6614613505880804,2.712542656881215,2.7177360092276244,2.6754976171443428,2.7499306418217166,2.6390622359809974,2.622530245886765,2.701338864879418,3.217900482736578,2.8107566474288377,2.5069881392030386,2.5911543896446307,2.763976214857742,2.6826365596694606,2.6631294323280885,2.670255331731618,2.604874220414825,2.721542971715361,2.6728670727782617,2.7027932354574036,2.6388702238516255,2.7690389199617256,2.8048048173151736,3.6635071566612964,2.732465875547425
115,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
116,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
117,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
118,2.58,4.438328326068394,2.6568946905019977,2.201425648251267,2.700091680677429,2.7301854428389176,2.802576372637007,2.6806332564729196,2.689362363376066,2.7378656178751055,2.7456997598186783,2.6751678052705348,2.7149997009912963,2.767904813458824,2.773349424652304,2.7284132361398994,2.805864543363665,2.688902304558124,2.6789408148004634,2.756186883129046,3.2977433873911597,2.869773401538687,2.5669272585598955,2.636392503450516,2.820701496466843,2.7359188983167044,2.718539281817886,2.7270093098950814,2.651488332670503,2.774846612573153,2.72560470961681,2.757352942646915,2.691165851495787,2.8256525890327477,2.863440075593867,3.7566202032565488,2.7877917056831225
119,2.59,4.4672308273647,2.667135805153261,2.216436752663959,2.7149173631865637,2.7429122853242944,2.8168580443947366,2.692899963261013,2.7037709577229068,2.75121661045156,2.7608018057559525,2.6892883010017856,2.7283842885920997,2.7817453526032256,2.7872527785084733,2.7416421408887883,2.819848018749151,2.7013623217024056,2.693043457028888,2.7698988876914528,3.3177041135548047,2.8845275900661487,2.581912038399109,2.6477020319019866,2.8348828168691176,2.749239482978515,2.732391744190335,2.741197804435947,2.6631418607344224,2.7881725227876,2.7387891188264466,2.7709928694442927,2.7042397584068274,2.839806006300503,2.87809889016354,3.7798984649053606,2.801623163217047
120,2.59,4.4672308273647,2.667135805153261,2.216436752663959,2.7149173631865637,2.7429122853242944,2.8168580443947366,2.692899963261013,2.7037709577229068,2.75121661045156,2.7608018057559525,2.6892883010017856,2.7283842885920997,2.7817453526032256,2.7872527785084733,2.7416421408887883,2.819848018749151,2.7013623217024056,2.693043457028888,2.7698988876914528,3.3177041135548047,2.8845275900661487,2.581912038399109,2.6477020319019866,2.8348828168691176,2.749239482978515,2.732391744190335,2.741197804435947,2.6631418607344224,2.7881725227876,2.7387891188264466,2.7709928694442927,2.7042397584068274,2.839806006300503,2.87809889016354,3.7798984649053606,2.801623163217047
121,2.63,4.5828408325499295,2.708100263758316,2.276481170314728,2.7742200932231036,2.7938196552658034,2.8739847314256544,2.7419667904133886,2.7614053351102705,2.80462058075738,2.8212099895050526,2.745770283926789,2.7819226389953156,2.837107509180835,2.842866193933154,2.794557759884345,2.8757819202910992,2.7512023902795333,2.749454025942587,2.824746905941081,3.3975470182093868,2.943544344175998,2.641851157755966,2.692940145707872,2.891608098478219,2.8025218216257595,2.7878015936801326,2.79795178259941,2.7097559729901004,2.8414761636453925,2.791526755664995,2.8255525766338043,2.756535386050989,2.8964196753715257,2.936734148442233,3.873011511500614,2.8569489933527454
122,2.59,4.4672308273647,2.667135805153261,2.216436752663959,2.7149173631865637,2.7429122853242944,2.8168580443947366,2.692899963261013,2.7037709577229068,2.75121661045156,2.7608018057559525,2.6892883010017856,2.7283842885920997,2.7817453526032256,2.7872527785084733,2.7416421408887883,2.819848018749151,2.7013623217024056,2.693043457028888,2.7698988876914528,3.3177041135548047,2.8845275900661487,2.581912038399109,2.6477020319019866,2.8348828168691176,2.749239482978515,2.732391744190335,2.741197804435947,2.6631418607344224,2.7881725227876,2.7387891188264466,2.7709928694442927,2.7042397584068274,2.839806006300503,2.87809889016354,3.7798984649053606,2.801623163217047
123,2.5733333333333333,4.419059991870856,2.6500672807344885,2.191418245309472,2.6902078923380057,2.7217008811819996,2.7930552581318544,2.672455451947523,2.6797566338115058,2.7289649561574687,2.735631729193828,2.665754141449701,2.7060766425907605,2.758677787362556,2.7640805220815237,2.7195939663073068,2.796542226440007,2.680595626461937,2.669539053314847,2.747045546754108,3.2844362366153965,2.859937275853712,2.5569374053337524,2.6288528178162016,2.811247282865326,2.7270385085421642,2.7093043069029195,2.7175503135345043,2.643719313961223,2.765962672430187,2.716815103477052,2.74825965811533,2.6824499135550934,2.816216977520911,2.853667532547418,3.74110136215734,2.77857073399384
124,2.556666666666666,4.37088915637701,2.632998756315716,2.166399737954985,2.6654984214894473,2.7004894770397043,2.7692524718689717,2.6520109406340335,2.655742309900104,2.706713301863377,2.7104616526317034,2.642219981897616,2.68376899658942,2.7356102221218856,2.740908265654574,2.6975457917258243,2.7732364341308617,2.6598289312214667,2.646034649600806,2.724192205816763,3.251168359675987,2.835346961641275,2.531962772268395,2.6100036037304157,2.7876117488615337,2.7048375341058124,2.686216869615504,2.693902822633061,2.624296767188024,2.7437528220727745,2.6948410881276565,2.7255264467863665,2.660660068703359,2.792627948741319,2.829236174931296,3.7023042594093174,2.755518304770632
125,2.54,4.322718320883165,2.615930231896943,2.141381230600498,2.6407889506408893,2.679278072897409,2.7454496856060895,2.631566429320544,2.6317279859887024,2.684461647569286,2.6852915760695786,2.6186858223455314,2.6614613505880804,2.712542656881215,2.7177360092276244,2.6754976171443428,2.7499306418217166,2.6390622359809974,2.622530245886765,2.701338864879418,3.217900482736578,2.8107566474288377,2.5069881392030386,2.5911543896446307,2.763976214857742,2.6826365596694606,2.6631294323280885,2.670255331731618,2.604874220414825,2.721542971715361,2.6728670727782617,2.7027932354574036,2.6388702238516255,2.7690389199617256,2.8048048173151736,3.6635071566612964,2.732465875547425
126,2.54,4.322718320883165,2.615930231896943,2.141381230600498,2.6407889506408893,2.679278072897409,2.7454496856060895,2.631566429320544,2.6317279859887024,2.684461647569286,2.6852915760695786,2.6186858223455314,2.6614613505880804,2.712542656881215,2.7177360092276244,2.6754976171443428,2.7499306418217166,2.6390622359809974,2.622530245886765,2.701338864879418,3.217900482736578,2.8107566474288377,2.5069881392030386,2.5911543896446307,2.763976214857742,2.6826365596694606,2.6631294323280885,2.670255331731618,2.604874220414825,2.721542971715361,2.6728670727782617,2.7027932354574036,2.6388702238516255,2.7690389199617256,2.8048048173151736,3.6635071566612964,2.732465875547425
127,2.64,4.6117433338462375,2.71834137840958,2.2914922747274207,2.789045775732239,2.806546497751181,2.8882664031833842,2.7542334972014824,2.775813929457112,2.8179715733338355,2.8363120354423272,2.75989077965804,2.79530722659612,2.850948048325237,2.856769547789324,2.807786664633235,2.8897653956765863,2.7636624074238147,2.7635566681710118,2.8384589105034883,3.4175077443730326,2.958298532703461,2.6568359375951807,2.7042496741593434,2.9057894188804947,2.8158424062875707,2.801654056052582,2.8121402771402764,2.7214095010540205,2.8548020738598407,2.8047111648746323,2.8391925034311827,2.7696092929620293,2.9105730926392814,2.9513929630119065,3.896289773149427,2.87078045088667
128,2.62,4.553938331253622,2.6978591491070523,2.2614700659020364,2.759394410713969,2.7810928127804266,2.859703059667925,2.7297000836252945,2.74699674076343,2.791269588180925,2.8061079435677776,2.731649788195538,2.768538051394512,2.823266970036433,2.8289628400769837,2.781328855135456,2.8617984449056126,2.7387423731352514,2.7353513837141623,2.811034901378674,3.3775862920457413,2.928790155648536,2.6268663779167523,2.681630617256401,2.877426778075944,2.7892012369639487,2.773949131307683,2.7837632880585446,2.6981024449261817,2.8281502534309446,2.778342346455358,2.8119126498364264,2.743461479139948,2.88226625810377,2.92207533387256,3.8497332498518,2.8431175358188208
129,2.64,4.6117433338462375,2.71834137840958,2.2914922747274207,2.789045775732239,2.806546497751181,2.8882664031833842,2.7542334972014824,2.775813929457112,2.8179715733338355,2.8363120354423272,2.75989077965804,2.79530722659612,2.850948048325237,2.856769547789324,2.807786664633235,2.8897653956765863,2.7636624074238147,2.7635566681710118,2.8384589105034883,3.4175077443730326,2.958298532703461,2.6568359375951807,2.7042496741593434,2.9057894188804947,2.8158424062875707,2.801654056052582,2.8121402771402764,2.7214095010540205,2.8548020738598407,2.8047111648746323,2.8391925034311827,2.7696092929620293,2.9105730926392814,2.9513929630119065,3.896289773149427,2.87078045088667
130,2.6633333333333336,4.67918250353762,2.742237312595861,2.326518185023703,2.8236390349202205,2.836242463550394,2.9215903039514197,2.782855813040368,2.809433982933074,2.849123889345563,2.871550142629302,2.792838603030959,2.8265379309979957,2.8832426396621753,2.889210706787053,2.8386541090473094,2.9223935049093894,2.7927357807604722,2.7964628333706694,2.8704535878157715,3.4640827720882053,2.9927249726008727,2.691800423886681,2.730638573879443,2.938879166485804,2.846923770498463,2.8339764682549635,2.8452467644022965,2.7486010665364993,2.8858958643602186,2.8354747863637852,2.8710189992917305,2.800115075754457,2.943597732930711,2.985596863674478,3.9506057169966575,2.9030538517991604
131,2.6866666666666665,4.746621673229003,2.7661332467821427,2.3615440953199847,2.858232294108202,2.8659384293496073,2.9549142047194543,2.811478128879253,2.843054036409036,2.880276205357291,2.9067882498162767,2.8257864264038774,2.8577686353998715,2.9155372309991137,2.921651865784783,2.869521553461384,2.9550216141421917,2.8218091540971297,2.8293689985703265,2.9024482651280543,3.5106577998033774,3.0271514124982843,2.7267649101781806,2.757027473599542,2.971968914091112,2.878005134709355,2.866298880457345,2.8783532516643167,2.7757926320189776,2.9169896548605974,2.866238407852938,2.9028454951522784,2.830620858546884,2.97662237322214,3.019800764337048,4.004921660843888,2.9353272527116507
