,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
97,1.86,2.357348232734277,1.919534435611018,1.120626130537422,1.6326425400197118,1.8138527838917624,1.7742960060804878,1.7974303677301624,1.6519435704035188,1.7765941523703526,1.6583524523348872,1.6584921126204741,1.751309393733414,1.7713859950618693,1.7723079470080692,1.7759320942198775,1.799054315608606,1.7917810701698396,1.6635505743538892,1.7689225546357414,1.86057110360869,1.8074718275614035,1.48802311013647,1.822106454944587,1.7996464275030246,1.7768368026663128,1.7211619910015363,1.7054377029527439,1.8124343120682975,1.8153810771329013,1.7763272465229423,1.7752782132357083,1.7498445539008802,1.8066065457543505,1.808005426577391,2.0805853645420074,1.791926763240558
98,1.74,2.010518217178591,1.7966410597958546,0.9404928775851142,1.4547343499100918,1.6611306740672365,1.6029159449877346,1.650229886273036,1.4790404382414275,1.6163822414528937,1.4771279010875884,1.489046163845464,1.590694342523767,1.6052995253290434,1.60546770073403,1.6171852372332072,1.6312526109827625,1.6422608644384584,1.4943188676127932,1.6043784998868569,1.621042389644945,1.630421565231856,1.308205752065899,1.686392113526932,1.6294705826757214,1.6169897867245808,1.5549324425321445,1.5351757684623542,1.6725919753012635,1.6554701545595258,1.6181143360072974,1.6115990916671739,1.5929576709683957,1.636765538541284,1.6320996517413118,1.8012462247562508,1.6259492728334637
99,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
100,1.8,2.1839332249564345,1.8580877477034363,1.030559504061268,1.5436884449649018,1.7374917289794993,1.6886059755341112,1.723830127001599,1.5654920043224734,1.696488196911623,1.5677401767112378,1.573769138232969,1.6710018681285905,1.6883427601954564,1.6888878238710496,1.6965586657265423,1.7151534632956842,1.717020967304149,1.5789347209833413,1.6866505272612993,1.740806746626818,1.7189466963966296,1.3981144311011846,1.7542492842357593,1.7145585050893728,1.696913294695447,1.6380472167668403,1.620306735707549,1.7425131436847805,1.7354256158462136,1.6972207912651198,1.6934386524514413,1.671401112434638,1.7216860421478173,1.7200525391593515,1.9409157946491293,1.7089380180370108
101,1.83,2.270640728845356,1.8888110916572272,1.075592817299345,1.5881654924923065,1.775672256435631,1.7314509908072995,1.7606302473658808,1.6087177873629959,1.7365411746409878,1.6130463145230625,1.6161306254267214,1.7111556309310023,1.7298643776286626,1.7305978854395594,1.73624537997321,1.7571038894521451,1.7544010187369943,1.6212426476686153,1.7277865409485202,1.8006889251177542,1.7632092619790163,1.4430687706188272,1.7881778695901733,1.7571024662961987,1.7368750486808797,1.6796046038841883,1.6628722193301466,1.7774737278765391,1.7754033464895573,1.736774018894031,1.734358432843575,1.710622833167759,1.764146293951084,1.764028982868371,2.0107505795955687,1.750432390638784
102,1.86,2.357348232734277,1.919534435611018,1.120626130537422,1.6326425400197118,1.8138527838917624,1.7742960060804878,1.7974303677301624,1.6519435704035188,1.7765941523703526,1.6583524523348872,1.6584921126204741,1.751309393733414,1.7713859950618693,1.7723079470080692,1.7759320942198775,1.799054315608606,1.7917810701698396,1.6635505743538892,1.7689225546357414,1.86057110360869,1.8074718275614035,1.48802311013647,1.822106454944587,1.7996464275030246,1.7768368026663128,1.7211619910015363,1.7054377029527439,1.8124343120682975,1.8153810771329013,1.7763272465229423,1.7752782132357083,1.7498445539008802,1.8066065457543505,1.808005426577391,2.0805853645420074,1.791926763240558
103,1.76,2.068323219771205,1.817123289098382,0.970515086410499,1.484385714928362,1.6865843590379908,1.6314792885031935,1.6747632998492237,1.5078576269351096,1.6430842266058034,1.5073319929621385,1.5172871553079657,1.6174635177253749,1.6329806036178476,1.6332744084463697,1.6436430467309855,1.6592195617537366,1.667180898727022,1.5225241520696424,1.631802509011671,1.6609638419722361,1.6599299422867806,1.3381753117443274,1.7090111704298745,1.657833223480272,1.6436309560482028,1.582637367277043,1.563552757544086,1.6958990314291023,1.6821219749884215,1.6444831544265717,1.6388789452619297,1.6191054847904764,1.665072373076795,1.661417280880658,1.8478027480538768,1.6536121879013126
104,1.68,1.837103209400748,1.735194371888273,0.8504262511089604,1.3657802548552822,1.5847696191549736,1.517225914441358,1.5766296455444728,1.3925888721603819,1.5362762859941643,1.3865156254639392,1.4043231894579586,1.5103868169189436,1.5222562904626304,1.5220475775970104,1.537811808739872,1.547351758669841,1.567500761572768,1.4097030142422453,1.522106472512415,1.5012780326630728,1.541896434067082,1.2182970730306135,1.6185349428181044,1.5443826602620698,1.5370662787537148,1.4718176682974486,1.4500448012171594,1.6026708069177462,1.575514693272838,1.5390078807494751,1.5297595308829066,1.5145142295021534,1.5518450349347506,1.544146764323272,1.6615766548633721,1.542960527629916
105,1.59,1.5769806977339842,1.643024340026901,0.7153263113947301,1.2323491122730679,1.4702280367865792,1.3886908686217931,1.4662292844516285,1.262911523038814,1.4161173528060704,1.2505972120284656,1.2772387278767012,1.3899255285117085,1.3976914381630112,1.3969173928914813,1.4187516659998693,1.421500480200459,1.4553606072742329,1.282779234186424,1.3986984314507522,1.3216314971902647,1.409108737319922,1.0834340544776857,1.5167491867548637,1.4167507766415928,1.4171810167974161,1.3471455069454052,1.3223483503493676,1.4977890543424706,1.4555815013428068,1.420348197862742,1.407000189706506,1.3968490673027905,1.4244642795249514,1.412217433196213,1.4520723000240554,1.4184774098245962
106,1.71,1.9238107132896696,1.7659177158420638,0.8954595643470373,1.410257302382687,1.6229501466111047,1.5600709297145463,1.6134297659087546,1.4358146552009048,1.576329263723529,1.431821763275764,1.4466846766517112,1.550540579721355,1.563777907895837,1.5637576391655204,1.5774985229865395,1.589302184826302,1.6048808130056134,1.4520109409275193,1.563242486199636,1.561160211154009,1.586158999649469,1.2632514125482563,1.6524635281725182,1.5869266214688955,1.5770280327391477,1.5133750554147964,1.4926102848397567,1.6376313911095046,1.6154924239161819,1.5785611083783864,1.5706793112750403,1.5537359502352746,1.5943052867380174,1.5881232080322918,1.7314114398098115,1.58445490023169
107,1.7333333333333334,1.9912498829810532,1.7898136500283457,0.9304854746433192,1.4448505615706688,1.6526461124103187,1.5933948304825816,1.6420520817476403,1.469434708676867,1.607481579735257,1.4670598704627387,1.47963250002463,1.581771284123231,1.5960724992327753,1.59619879816325,1.6083659674006143,1.621930294059105,1.6339541863422706,1.4849171061271769,1.5952371635119191,1.6077352388691817,1.620585439546881,1.2982158988397563,1.6788524278926178,1.6200163690742047,1.6081093969500402,1.5456974676171784,1.5257167721017768,1.6648229565919839,1.6465862144165606,1.6093247298675397,1.6025058071355889,1.5842417330277023,1.6273299270294472,1.622327108694863,1.7857273836570422,1.6167283011441804
108,1.7566666666666666,2.0586890526724364,1.8137095842146271,0.9655113849396012,1.47944382075865,1.6823420782095315,1.6267187312506168,1.6706743975865255,1.503054762152829,1.638633895746985,1.5022979776497132,1.5125803233975486,1.6130019885251068,1.6283670905697134,1.6286399571609795,1.639233411814689,1.6545584032919074,1.6630275596789281,1.5178232713268343,1.627231840824202,1.654310266584354,1.6550118794442927,1.3331803851312558,1.7052413276127174,1.6531061166795133,1.6391907611609322,1.5780198798195597,1.5588232593637972,1.6920145220744627,1.6776800049169387,1.6400883513566926,1.634332302996137,1.6147475158201297,1.6603545673208764,1.6565310093574337,1.8400433275042727,1.6490017020566707
109,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
110,1.92,2.53076324051212,1.9809811235185997,1.2106927570135753,1.7215966350745209,1.8902138388040255,1.8599860366268643,1.8710306084587254,1.7383951364845642,1.8567001078290817,1.748964727958536,1.7432150870079788,1.8316169193382374,1.8544292299282819,1.8557280701450884,1.8553055227132125,1.8829551679215275,1.8665411730355297,1.7481664277244366,1.8511945820101832,1.9803354605905625,1.895996958726177,1.577931789171755,1.889963625653414,1.884734349916676,1.8567603106371788,1.8042767652362317,1.7905686701979384,1.8823554804518146,1.8953365384195888,1.8554337017807643,1.8571177740199754,1.8282879953671223,1.8915270493608833,1.8959583139954304,2.2202549344348856,1.8749155084441047
111,1.9,2.4729582379195056,1.960498894216072,1.180670548188191,1.6919452700562512,1.8647601538332708,1.8314226931114055,1.8464971948825375,1.7095779477908821,1.829998122676172,1.7187606360839864,1.7149740955454775,1.8048477441366295,1.8267481516394777,1.8279213624327486,1.828847713215434,1.8549882171505532,1.841621138746966,1.7199611432675872,1.823770572885369,1.9404140082632715,1.8664885816712522,1.5479622294933266,1.8673445687504717,1.8563717091121255,1.8301191413135567,1.776571840491333,1.762191681116207,1.8590484243239755,1.8686847179906927,1.82906488336149,1.8298379204252195,1.8021401815450417,1.8632202148253723,1.866640684856084,2.1736984111372597,1.8472525933762554
112,1.86,2.357348232734277,1.919534435611018,1.120626130537422,1.6326425400197118,1.8138527838917624,1.7742960060804878,1.7974303677301624,1.6519435704035188,1.7765941523703526,1.6583524523348872,1.6584921126204741,1.751309393733414,1.7713859950618693,1.7723079470080692,1.7759320942198775,1.799054315608606,1.7917810701698396,1.6635505743538892,1.7689225546357414,1.86057110360869,1.8074718275614035,1.48802311013647,1.822106454944587,1.7996464275030246,1.7768368026663128,1.7211619910015363,1.7054377029527439,1.8124343120682975,1.8153810771329013,1.7763272465229423,1.7752782132357083,1.7498445539008802,1.8066065457543505,1.808005426577391,2.0805853645420074,1.791926763240558
113,1.81,2.2128357262527416,1.8683288623547,1.0455706084739602,1.5585141274740368,1.7502185714648766,1.7028876472918406,1.7360968337896932,1.5799005986693142,1.7098391894880782,1.5828422226485128,1.5878896339642197,1.6843864557293946,1.7021832993398585,1.7027911777272196,1.7097875704754315,1.7291369386811715,1.729480984448431,1.5930373632117658,1.7003625318237061,1.7607674727904634,1.733700884924092,1.4130992109403986,1.7655588126872308,1.7287398254916482,1.7102338793572578,1.6518996791392897,1.6344952302484148,1.7541666717487001,1.7487515260606616,1.710405200474757,1.707078579248819,1.6844750193456783,1.7358394594155728,1.7347113537290249,1.9641940562979423,1.7227694755709353
114,1.7666666666666666,2.0875915539687435,1.823950698865891,0.9805224893522936,1.494269503267785,1.695068920694909,1.6410004030083463,1.6829411043746196,1.51746335649967,1.6519848883234398,1.5174000235869882,1.5267008191287994,1.6263865761259106,1.6422076297141155,1.6425433110171497,1.6524623165635783,1.6685418786773947,1.6754875768232098,1.531925913555259,1.6409438453866092,1.6742709927479995,1.6697660679717552,1.34816516497047,1.7165508560641884,1.6672874370817885,1.6525113458227434,1.5918723421920091,1.573011753904663,1.7036680501383819,1.6910059151313868,1.6532727605663298,1.647972229793515,1.62782142273117,1.6745079845886321,1.671189823927107,1.8633215891530859,1.6628331595905956
115,1.7233333333333334,1.9623473816847463,1.779572535377082,0.9154743702306272,1.4300248790615337,1.6399192699249414,1.5791131587248521,1.6297853749595461,1.455026114330026,1.5941305871588023,1.4519578245254638,1.4655120042933791,1.5683866965224273,1.5822319600883734,1.5822954443070802,1.5951370626517252,1.607946818673618,1.621494169197989,1.4708144638987524,1.5815251589495123,1.5877745127055367,1.6058312510194188,1.283231119000542,1.6675428994411465,1.6058350486719293,1.5947888122882294,1.531845005244729,1.5115282775609113,1.6531694285280643,1.6332603042021125,1.5961403206579026,1.588865880338211,1.5711678261166617,1.6131765097616917,1.6076682941251896,1.7624491220082292,1.6028968436102562
116,1.68,1.837103209400748,1.735194371888273,0.8504262511089604,1.3657802548552822,1.5847696191549736,1.517225914441358,1.5766296455444728,1.3925888721603819,1.5362762859941643,1.3865156254639392,1.4043231894579586,1.5103868169189436,1.5222562904626304,1.5220475775970104,1.537811808739872,1.547351758669841,1.567500761572768,1.4097030142422453,1.522106472512415,1.5012780326630728,1.541896434067082,1.2182970730306135,1.6185349428181044,1.5443826602620698,1.5370662787537148,1.4718176682974486,1.4500448012171594,1.6026708069177462,1.575514693272838,1.5390078807494751,1.5297595308829066,1.5145142295021534,1.5518450349347506,1.544146764323272,1.6615766548633721,1.542960527629916
117,1.8,2.1839332249564345,1.8580877477034363,1.030559504061268,1.5436884449649018,1.7374917289794993,1.6886059755341112,1.723830127001599,1.5654920043224734,1.696488196911623,1.5677401767112378,1.573769138232969,1.6710018681285905,1.6883427601954564,1.6888878238710496,1.6965586657265423,1.7151534632956842,1.717020967304149,1.5789347209833413,1.6866505272612993,1.740806746626818,1.7189466963966296,1.3981144311011846,1.7542492842357593,1.7145585050893728,1.696913294695447,1.6380472167668403,1.620306735707549,1.7425131436847805,1.7354256158462136,1.6972207912651198,1.6934386524514413,1.671401112434638,1.7216860421478173,1.7200525391593515,1.9409157946491293,1.7089380180370108
118,1.73,1.981615715882284,1.786399945144591,0.925481773172422,1.4399086674009571,1.6484038315818594,1.5886342732300052,1.6379631794849423,1.4646318438945864,1.6030312488764387,1.4620258551503138,1.4749256681142129,1.577309754922963,1.5914589861846413,1.5915643468778602,1.603956332484318,1.617269135597276,1.6298008472941767,1.4802162253843687,1.59066649532445,1.6010816634813,1.6156673767043936,1.2932209722266848,1.6750825850754607,1.6152892622734463,1.6036692020627699,1.5410799801596953,1.5209872739214885,1.6609384472373439,1.6421442443450778,1.6049299267976604,1.597959164869796,1.5798837640573555,1.6226121212735287,1.6174408371716384,1.7779679631074379,1.612117815299539
119,1.63,1.6925907029192118,1.6839887986319548,0.7753707290454988,1.2916518423096073,1.5211354067280876,1.4458175556527104,1.5152961116040036,1.3205459004261768,1.4695213231118895,1.3110053957775647,1.3337207108017042,1.4434638789149234,1.4530535947406196,1.4525308083161605,1.4716672849954258,1.4774343817424065,1.5052006758513592,1.3391898031001217,1.4535464497003798,1.4014744018448455,1.4681254914297706,1.143373173834542,1.561987300560748,1.4734760582506934,1.4704633554446596,1.4025553564352018,1.3791023285128303,1.5444031665981484,1.5088851422005982,1.4730858347012896,1.461559896896017,1.4491446949469515,1.4810779485959733,1.4708526914749056,1.5451853466193068,1.4738032399602936
120,1.69,1.8660057106970556,1.7454354865395365,0.8654373555216526,1.380605937364417,1.5974964616403504,1.5315075861990874,1.5888963523325668,1.4069974665072227,1.549627278570619,1.401617671401214,1.4184436851892095,1.5237714045197475,1.5360968296070325,1.5359509314531805,1.551040713488761,1.5613352340553281,1.5799607787170498,1.42380565647067,1.535818477074822,1.5212387588267184,1.5566506225945447,1.2332818528698277,1.6298444712695757,1.558563980664345,1.5503868634155258,1.4856701306698978,1.4642332957580253,1.6143243349816656,1.588840603487286,1.552192289959112,1.5433994576802845,1.5275881364131938,1.5659984522025063,1.5588055788929454,1.6848549165121853,1.5567919851638408
121,1.72,1.952713214585977,1.7761588304933271,0.9104706687597296,1.425082984891822,1.635676989096482,1.5743526014722755,1.6256964726968484,1.4502232495477456,1.5896802562999839,1.4469238092130388,1.4608051723829618,1.563925167322159,1.577618447040239,1.57766099302169,1.5907274277354286,1.6032856602117889,1.617340830149895,1.466113583155944,1.5769544907620432,1.5811209373176545,1.6009131881769312,1.2782361923874705,1.6637730566239894,1.6011079418711707,1.590348617400959,1.5272275177872459,1.5067987793806226,1.6492849191734242,1.6288183341306297,1.5917455175880235,1.584319238072418,1.566809857146315,1.608458704005773,1.602782022601965,1.7546897014586247,1.5982863577656143
122,1.75,2.039420718474898,1.8068821744471184,0.9555039819978064,1.4695600324192268,1.6738575165526137,1.617197616745464,1.66249659306113,1.4934490325882683,1.6297332340293484,1.4922299470248634,1.5031666595767146,1.6040789301245706,1.6191400644734455,1.6193710545902,1.6304141419820963,1.6452360863682496,1.65472088158274,1.508421509841218,1.6180905044492642,1.6410031158085907,1.645175753759318,1.3231905319051132,1.6977016419784032,1.6436519030779968,1.630310371386392,1.5687849049045939,1.54936426300322,1.6842455033651829,1.6687960647739737,1.6312987452169345,1.6252390184645518,1.606031577879436,1.6509189558090394,1.6467584663109849,1.8245244864050638,1.6397807303673881
123,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
124,1.93,2.559665741808427,1.9912222381698632,1.225703861426268,1.7364223175836562,1.9029406812894023,1.8742677083845938,1.883297315246819,1.7528037308314053,1.8700511004055367,1.7640667738958111,1.7573355827392299,1.8450015069390413,1.8682697690726842,1.8696314240012586,1.8685344274621019,1.8969386433070143,1.8790011901798116,1.7622690699528616,1.8649065865725905,2.000296186754208,1.9107511472536394,1.5929165690109697,1.9012731541048853,1.8989156703189511,1.8700808952989898,1.8181292276086811,1.8047571647388043,1.8940090085157344,1.9086624486340367,1.8686181109904014,1.8707577008173533,1.8413619022781629,1.905680466628639,1.9106171285651037,2.243533196083699,1.8887469659780294
125,1.9,2.4729582379195056,1.960498894216072,1.180670548188191,1.6919452700562512,1.8647601538332708,1.8314226931114055,1.8464971948825375,1.7095779477908821,1.829998122676172,1.7187606360839864,1.7149740955454775,1.8048477441366295,1.8267481516394777,1.8279213624327486,1.828847713215434,1.8549882171505532,1.841621138746966,1.7199611432675872,1.823770572885369,1.9404140082632715,1.8664885816712522,1.5479622294933266,1.8673445687504717,1.8563717091121255,1.8301191413135567,1.776571840491333,1.762191681116207,1.8590484243239755,1.8686847179906927,1.82906488336149,1.8298379204252195,1.8021401815450417,1.8632202148253723,1.866640684856084,2.1736984111372597,1.8472525933762554
126,1.84,2.299543230141663,1.8990522063084907,1.0906039217120371,1.6029911750014416,1.7883990989210081,1.745732662565029,1.7728969541539745,1.623126381709837,1.7498921672174428,1.6281483604603373,1.6302511211579724,1.7245402185318062,1.7437049167730647,1.7445012392957293,1.749474284722099,1.7710873648376317,1.7668610358812757,1.6353452898970398,1.7414985455109275,1.8206496512813994,1.7779634505064785,1.4580535504580414,1.7994873980416446,1.771283786698474,1.750195633342691,1.6934570662566375,1.6770607138710123,1.7891272559404585,1.7887292567040052,1.749958428103668,1.7479983596409525,1.7236967400787995,1.778299711218839,1.7786877974380446,2.0340288412443814,1.7642638481727086
127,1.74,2.010518217178591,1.7966410597958546,0.9404928775851142,1.4547343499100918,1.6611306740672365,1.6029159449877346,1.650229886273036,1.4790404382414275,1.6163822414528937,1.4771279010875884,1.489046163845464,1.590694342523767,1.6052995253290434,1.60546770073403,1.6171852372332072,1.6312526109827625,1.6422608644384584,1.4943188676127932,1.6043784998868569,1.621042389644945,1.630421565231856,1.308205752065899,1.686392113526932,1.6294705826757214,1.6169897867245808,1.5549324425321445,1.5351757684623542,1.6725919753012635,1.6554701545595258,1.6181143360072974,1.6115990916671739,1.5929576709683957,1.636765538541284,1.6320996517413118,1.8012462247562508,1.6259492728334637
128,1.7266666666666666,1.971981548783515,1.7829862402608363,0.9204780717015244,1.4349667732312452,1.6441615507534002,1.5838737159774285,1.633874277222244,1.4598289791123062,1.5985809180176203,1.4569918398378885,1.470218836203796,1.5728482257226948,1.5868454731365071,1.58692989559247,1.5995466975680215,1.612607977135447,1.6256475082460828,1.4755153446415603,1.5860958271369812,1.594428088093418,1.610749313861906,1.2882260456136132,1.6713127422583036,1.6105621554726877,1.5992290071754995,1.5364624927022121,1.5162577757411997,1.6570539378827038,1.637702274273595,1.6005351237277812,1.5934125226040035,1.5755257950870085,1.6178943155176098,1.6125545656484137,1.7702085425578336,1.6075073294548976
129,1.7133333333333334,1.9334448803884392,1.7693314207258184,0.900463265817935,1.415199196552399,1.6271924274395642,1.564831486967123,1.6175186681714524,1.4406175199831852,1.5807795945823475,1.436855778588189,1.4513915085621285,1.5550021089216233,1.5683914209439713,1.5683920904509103,1.581908157902836,1.5939633432881313,1.6090341520537073,1.4567118216703276,1.5678131543871052,1.5678137865418913,1.5910770624919566,1.268246339161328,1.6562333709896757,1.5916537282696543,1.5814682276264183,1.5179925428722798,1.4973397830200457,1.6415159004641446,1.6199343939876647,1.5829559114482654,1.575225953540833,1.5580939192056218,1.599023092493936,1.5930094795555165,1.739170860359416,1.5890653860763315
130,1.7,1.8949082119933625,1.7556766011908,0.8804484599343452,1.395431619873552,1.6102233041257277,1.5457892579568169,1.6011630591206605,1.4214060608540637,1.5629782711470739,1.4167197173384891,1.4325641809204606,1.5371559921205513,1.5499373687514346,1.5498542853093502,1.5642696182376503,1.5753187094408152,1.5924207958613317,1.4379082986990948,1.549530481637229,1.5411994849903636,1.5714048111220067,1.2482666327090421,1.641153999721047,1.5727453010666204,1.5637074480773367,1.4995225930423473,1.478421790298891,1.6259778630455854,1.602166513701734,1.5653766991687492,1.5570393844776624,1.5406620433242342,1.5801518694702619,1.5734643934626187,1.7081331781609985,1.5706234426977654
131,1.61,1.6347857003265984,1.6635065693294278,0.7453485202201144,1.2620004772913376,1.4956817217573333,1.417254212137252,1.4907626980278161,1.2917287117324954,1.44281933795898,1.2808013039030155,1.305479719339203,1.4166947037133162,1.4253725164518154,1.4247241006038212,1.4452094754976477,1.4494674309714328,1.480280641562796,1.310984518643273,1.4261224405755661,1.3615529495175551,1.4386171143748465,1.1134036141561139,1.5393682436578062,1.445113417446143,1.443822186121038,1.3748504316903036,1.350725339431099,1.5210961104703096,1.4822333217717027,1.4467170162820158,1.434280043301262,1.4229968811248712,1.4527711140604624,1.4415350623355594,1.4986288233216811,1.446140324892445
132,1.56,1.490273193845062,1.6123009960731098,0.6702929981566532,1.1878720647456626,1.4320475093304477,1.3458458533486046,1.4294291640873469,1.2196857399982908,1.3760643750767054,1.205291074216641,1.2348772406829487,1.3497717657092965,1.3561698207298047,1.3552073313229713,1.3790649517532017,1.3795500540439982,1.4179805558413874,1.2404713075011498,1.357562417763531,1.261749318699328,1.3648461717375349,1.0384797149600427,1.4828206014004497,1.3742068154347669,1.377219262811983,1.305588119828057,1.27978286672677,1.4628284701507122,1.415603770699463,1.3807949702338305,1.3660804093143724,1.3576273465696693,1.3820040277216847,1.3682409894871927,1.3822375150776156,1.3769830372228222
133,1.6,1.6058831990302913,1.6532654546781642,0.7303374158074223,1.2471747947822027,1.4829548792719565,1.4029725403795226,1.4784959912397224,1.2773201173856545,1.4294683453825252,1.2656992579657405,1.291359223607952,1.4033101161125123,1.4115319773074133,1.410820746747651,1.4319805707487587,1.435483955585946,1.4678206244185141,1.2968818764148484,1.412410436013159,1.34159222335391,1.4238629258473843,1.0984188343168997,1.5280587152063347,1.430932097043868,1.430501601459227,1.3609979693178542,1.3365368448902333,1.5094425824063902,1.468907411557255,1.433532607072379,1.420640116503884,1.4099229742138308,1.438617696792707,1.4268762477658863,1.4753505616728684,1.4323088673585205
134,1.66,1.779298206808134,1.7147121425857457,0.8204040422835757,1.3361288898370123,1.559315934184219,1.4886625709258992,1.5520962319682852,1.3637716834667,1.5095743008412543,1.3563115335893894,1.376082197995457,1.4836176417173355,1.4945752121738263,1.4942408698846705,1.5113539992420937,1.519384807898867,1.5425807272842045,1.3814977297853959,1.494682463387601,1.461356580335782,1.5123880570121577,1.188327513352185,1.595915885915162,1.5160200194575193,1.5104251094300927,1.4441127435525498,1.4216678121354276,1.5793637507899072,1.5488628728439422,1.512639062330201,1.502479677288151,1.4883664156800727,1.5235382003992395,1.5148291351839256,1.6150201315657464,1.5152976125620672
135,1.6966666666666663,1.8852740448945928,1.7522628963070457,0.8754447584634475,1.3904897257038402,1.6059810232972684,1.5410287007042398,1.5970741568579623,1.416603196071783,1.5585279402882555,1.4116857020260638,1.427857349010043,1.5326944629202832,1.5453238557033004,1.54521983402396,1.5598599833213536,1.5706575509789857,1.5882674568132376,1.4332074179562861,1.54495981344976,1.5345459096024816,1.5664867482795193,1.2432717060959704,1.6373841569038898,1.5680181942658615,1.5592672531900662,1.494905105584864,1.473692292118602,1.622093353690945,1.597724543630251,1.5609818960988702,1.5524927422118697,1.5363040743538872,1.5754340637143431,1.5685781219393942,1.7003737576113938,1.5660129568531236
136,1.7333333333333334,1.9912498829810532,1.7898136500283457,0.9304854746433192,1.4448505615706688,1.6526461124103187,1.5933948304825816,1.6420520817476403,1.469434708676867,1.607481579735257,1.4670598704627387,1.47963250002463,1.581771284123231,1.5960724992327753,1.59619879816325,1.6083659674006143,1.621930294059105,1.6339541863422706,1.4849171061271769,1.5952371635119191,1.6077352388691817,1.620585439546881,1.2982158988397563,1.6788524278926178,1.6200163690742047,1.6081093969500402,1.5456974676171784,1.5257167721017768,1.6648229565919839,1.6465862144165606,1.6093247298675397,1.6025058071355889,1.5842417330277023,1.6273299270294472,1.622327108694863,1.7857273836570422,1.6167283011441804
137,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
