,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
73,4.46,9.871998569774142,4.582224244939556,5.023513277837418,5.487319992394802,5.122831830089824,5.4875306630901415,4.9867741326345625,5.398178100582162,5.2478522222486275,5.584884396026355,5.329821002745694,5.231302169942433,5.369926172606428,5.38717994961225,5.215447328931067,5.434757915835207,5.03138552768309,5.330237553744297,5.3340437408615635,7.050359906156496,5.643560844701596,5.384065868332173,4.762583852327108,5.486789732094591,5.240188814737173,5.322802207838355,5.394446283577851,4.842351608687373,5.280117732889365,5.204273641028576,5.321659180553954,5.149060350771377,5.486495035370786,5.619297214692442,8.132933393233404,5.388105722060932
74,4.68,10.5078535982929,4.807528767267355,5.353757574916648,5.813485007595772,5.402822364768121,5.801727441760189,5.256641681972627,5.715167176212662,5.541574058930635,5.917129406646402,5.640471908833213,5.525763097160119,5.674418033783276,5.693053734447989,5.506483233406629,5.74239437431592,5.305505904857289,5.6404956827696395,5.6357078412345185,7.489495881756696,5.968152992305765,5.713731024794885,5.011393478259475,5.798778780944646,5.533241677297014,5.627556380032239,5.706593163476899,5.098729226093602,5.57328775760722,5.494330643640591,5.621737570096267,5.436686302814264,5.797870215261408,5.941791135225254,8.645055149507293,5.692397787807271
75,4.8,10.854683613848586,4.930422143082518,5.533890827868955,5.99139319770539,5.555544474592647,5.973107502852942,5.403842163429753,5.888070308374754,5.701785969848094,6.0983539578937,5.809917857608222,5.686378148369766,5.840504503516101,5.859893980722028,5.665230090393299,5.910196078941762,5.45502611058867,5.809727389510734,5.800251895983402,7.72902459572044,6.1452032546353115,5.893548382865456,5.14710781967713,5.968954625771949,5.693088693238746,5.793785928501631,5.876855097967288,5.238571562860637,5.733198680180594,5.652543554156235,5.7854166916648015,5.593573185746749,5.967711222474474,6.1176969100613325,8.924394289293048,5.858375278214364
76,4.87,11.057001122922738,5.002109945641364,5.638968558757803,6.095172975269337,5.644632371990289,6.073079205157049,5.489709110946411,5.988930468802641,5.795242917883279,6.204068279454625,5.908761327726979,5.7800702615753945,5.937388277526917,5.957217457715219,5.757832423635525,6.008080406640172,5.542246230598643,5.908445885109709,5.896235927920252,7.868749678865958,6.248482574327548,5.9984418417399565,5.226274518837429,6.068223868587877,5.786332785871424,5.890753165108777,5.976174559753351,5.320146259308073,5.826480051681731,5.744834418623695,5.880896179246448,5.685090534124033,6.066785143348763,6.220308612049047,9.087342120834743,5.955195480951838
77,4.836666666666667,10.960659451935047,4.967972896803818,5.588931544048828,6.045754033572219,5.6022095637056974,6.025473632631284,5.448820088319431,5.940901820979838,5.7507396092950955,6.153728126330375,5.861693008622809,5.7354549695727135,5.8912531470455765,5.9108729448613175,5.7137360744725605,5.961468822021882,5.5007128401177035,5.861437077681625,5.8505292460455625,7.802213924987141,6.199301945902674,5.948492575609242,5.188576090665858,6.020952800580293,5.74193083699872,5.844578290533945,5.928879577950464,5.2813011657616755,5.782060350966905,5.700886387924905,5.835429756588521,5.641510844420564,6.019607085789578,6.171445896816802,9.009747915338698,5.909090622505422
78,4.803333333333333,10.864317780947353,4.9338358479662725,5.538894529339853,5.9963350918751015,5.559786755421106,5.977868060105518,5.40793106569245,5.892873173157033,5.7062363007069115,6.103387973206124,5.814624689518639,5.690839677570033,5.845118016564234,5.8645284320074165,5.669639725309596,5.9148572374035915,5.459179449636763,5.8144282702535435,5.804822564170871,7.7356781711083205,6.150121317477798,5.8985433094785265,5.1508776624942865,5.973681732572707,5.6975288881260155,5.798403415959113,5.881584596147577,5.242456072215276,5.737640650252078,5.656938357226114,5.789963333930594,5.597931154717095,5.972429028230393,6.122583181584557,8.93215370984265,5.862985764059006
79,4.77,10.767976109959662,4.899698799128728,5.488857514630878,5.9469161501779855,5.5173639471365155,5.930262487579753,5.367042043065471,5.84484452533423,5.661732992118729,6.053047820081875,5.76755637041447,5.646224385567354,5.798982886082895,5.818183919153517,5.625543376146632,5.868245652785301,5.417646059155825,5.76741946282546,5.7591158822961805,7.6691424172295015,6.1009406890529245,5.848594043347814,5.1131792343227165,5.9264106645651236,5.653126939253312,5.752228541384282,5.834289614344691,5.203610978668878,5.693220949537251,5.612990326527324,5.744496911272668,5.554351465013627,5.9252509706712075,6.073720466352313,8.854559504346609,5.8168809056125905
80,5.0,11.432733639774728,5.135244436107791,5.834112916122802,6.287906847888091,5.8100813243001905,6.258740938007531,5.64917629919163,6.176242195311572,5.968805821377192,6.400394876639198,6.09232777223324,5.954069900385845,6.1173152864041445,6.137961057845426,5.929808185371083,6.189865586651501,5.704226453474305,6.091780234079228,6.074491987231543,8.128239118993347,6.440287025184556,6.193243979649742,5.373298388706555,6.252581033817456,5.959500386474966,6.0708351759506165,6.160624988784605,5.471642124139027,5.999716884469554,5.916231738348976,6.058215227612359,5.855051323967556,6.250779567829585,6.410873201454799,9.38995952226931,6.135004428892855
81,5.26,12.184198673478717,5.401513417040644,6.224401630852801,6.673374593125599,6.1409792289199965,6.630064403708497,5.96811067568207,6.550865648329437,6.3159316283650195,6.793048071008345,6.459460661245762,6.302069178006747,6.4771693041586005,6.4994482581058435,6.273759708842203,6.553435946674161,6.02818689922563,6.4584489320182685,6.431004105854125,8.647217999248129,6.823895926898577,6.582848255469311,5.667346128444807,6.621295364276611,6.305835587682052,6.430999197634298,6.529525846847116,5.7746338538009345,6.346190550045201,6.25902637779954,6.412853324344184,6.194972903654606,6.618768416791228,6.792002380266304,9.99519432513845,6.494622324774893
82,5.19,11.981881164404566,5.329825614481799,6.119323899963955,6.569594815561655,6.0518913315223575,6.53009270140439,5.882243728165413,6.45000548790155,6.222474680329835,6.68733374944742,6.360617191127006,6.20837706480112,6.380285530147786,6.402124781112656,6.1811573755999785,6.455551618975752,5.940966779215658,6.359730436419297,6.335020073917276,8.507492916102612,6.72061660720634,6.477954796594812,5.588179429284509,6.522026121460686,6.2125914950493755,6.334031961027154,6.430206385061055,5.693059157353499,6.252909178544065,6.166735513332081,6.317373836762538,6.103455555277323,6.51969449591694,6.689390678278591,9.83224649359676,6.397802122037421
83,5.51,12.906761205886394,5.657541283322234,6.599679241170108,7.044016655853973,6.459150291054426,6.987106197651731,6.274778345384416,6.9110805070004595,6.649706442776392,7.1705992194402155,6.8124730545270324,6.636683868026844,6.823182782768653,6.847032104510093,6.6044823275644315,6.903022831311334,6.339687327832673,6.811014987728885,6.7738042199143,9.146236153339265,7.192750640085132,6.957467751449666,5.950084339731587,6.975828374333492,6.638850204227326,6.77731075694553,6.884238210368759,6.065972055398922,6.679338305406398,6.588636608040466,6.7538514942786305,6.521820576430615,6.972603848485115,7.158472744508134,10.577150866358776,6.840408763123005
84,5.513333333333333,12.916395372985164,5.660954988205988,6.604682942641006,7.048958550023686,6.463392571882884,6.991866754904308,6.2788672476471135,6.91588337178274,6.65415677363521,7.175633234752642,6.817179886437449,6.641145397227112,6.827796295816788,6.851666555795482,6.608891962480728,6.9076839897731634,6.343840666880767,6.815715868471692,6.778374888101769,9.152889728727146,7.19766870292762,6.962462678062738,5.953854182548744,6.980555481134251,6.643290399114597,6.781928244403014,6.888967708549048,6.069856564753561,6.683780275477881,6.593031411110345,6.7583981365444235,6.5261785454009615,6.977321654241035,7.16335901603136,10.58491028690838,6.845019248967647
85,5.516666666666667,12.926029540083936,5.664368693089744,6.609686644111903,7.053900444193397,6.467634852711345,6.996627312156885,6.282956149909813,6.920686236565022,6.658607104494029,7.180667250065067,6.8218867183478675,6.64560692642738,6.832409808864922,6.856301007080873,6.613301597397026,6.9123451482349925,6.347994005928861,6.820416749214502,6.782945556289239,9.159543304115031,7.202586765770108,6.96745760467581,5.957624025365901,6.985282587935011,6.647730594001868,6.786545731860498,6.893697206729339,6.073741074108202,6.688222245549365,6.597426214180224,6.762944778810217,6.53053651437131,6.982039459996955,7.168245287554586,10.592669707457988,6.849629734812289
86,5.52,12.935663707182702,5.667782397973498,6.614690345582799,7.058842338363108,6.471877133539802,7.001387869409461,6.28704505217251,6.9254891013473,6.663057435352846,7.1857012653774905,6.826593550258282,6.650068455627648,6.837023321913055,6.860935458366262,6.6177112323133205,6.917006306696821,6.352147344976954,6.825117629957308,6.787516224476706,9.166196879502909,7.207504828612594,6.97245253128888,5.961393868183059,6.990009694735768,6.652170788889138,6.79116321931798,6.898426704909625,6.077625583462841,6.692664215620846,6.601821017250103,6.7674914210760075,6.534894483341654,6.986757265752871,7.173131559077809,10.600429128007587,6.854240220656929
87,5.32,12.35761368125656,5.462960104948227,6.314468257328956,6.7623286881804106,6.217340283832261,6.715754434254873,6.041710916410635,6.6373172144104835,6.39603758382375,6.883660346631993,6.544183635633267,6.38237670361157,6.560212539025014,6.582868381242864,6.353133137335538,6.637336798987083,6.102947002091321,6.543064785388817,6.513276133228567,8.76698235623,6.912421058063351,6.672756934504598,5.735203299153634,6.706383286690263,6.385759095652919,6.514113971868995,6.61465681409231,5.844555022184452,6.4261460113318885,6.338132833057363,6.494692885128452,6.2734163451208484,6.703688920397762,6.879955267684345,10.13486389503133,6.577611069978441
88,5.32,12.35761368125656,5.462960104948227,6.314468257328956,6.7623286881804106,6.217340283832261,6.715754434254873,6.041710916410635,6.6373172144104835,6.39603758382375,6.883660346631993,6.544183635633267,6.38237670361157,6.560212539025014,6.582868381242864,6.353133137335538,6.637336798987083,6.102947002091321,6.543064785388817,6.513276133228567,8.76698235623,6.912421058063351,6.672756934504598,5.735203299153634,6.706383286690263,6.385759095652919,6.514113971868995,6.61465681409231,5.844555022184452,6.4261460113318885,6.338132833057363,6.494692885128452,6.2734163451208484,6.703688920397762,6.879955267684345,10.13486389503133,6.577611069978441
89,5.46,12.76224869940486,5.606335710065917,6.524623719106646,6.969888243308298,6.395516078627541,6.915697838863085,6.213444811443948,6.839037535266256,6.582951479894117,7.095088989753841,6.741870575870778,6.569760930022825,6.753980087046643,6.777515335229243,6.538337803819987,6.833105454383899,6.277387242111264,6.740501776586761,6.705244197102266,9.046432522521037,7.118979697447822,6.882543852253596,5.893536697474231,6.904921772322117,6.572247280918272,6.708048445083284,6.813295737664431,6.007704415079325,6.61270875433416,6.522714561992281,6.685651860291742,6.456451041875415,6.901836762146338,7.08517867165977,10.460759558114713,6.771251475453383
90,5.43,12.675541195515937,5.575612366112126,6.479590405868569,6.925411195780893,6.357335551171408,6.872852823589897,6.176644691079665,6.795811752225733,6.542898502164752,7.049782851942017,6.699509088677026,6.529607167220412,6.712458469613436,6.735805273660732,6.498651089573318,6.791155028227438,6.240007190678419,6.698193849901488,6.664108183415044,8.9865503440301,7.074717131865434,6.837589512735952,5.859608112119817,6.862377811115291,6.532285526932839,6.666491057965936,6.770730254041833,5.972743830887566,6.572731023690816,6.483161334363369,6.644732079899608,6.417229321142292,6.859376510343072,7.041202227950748,10.39092477316827,6.729757102851609
91,5.526666666666666,12.95493204138024,5.674609807741007,6.624697748524595,7.068726126702531,6.48036169519672,7.010908983914614,6.295222856697906,6.935094830911861,6.671958097070483,7.195769296002341,6.836007214079116,6.658991514028183,6.846250348009323,6.870204360937041,6.626530502145913,6.926328623620479,6.360454023073142,6.834519391442925,6.796657560851644,9.179504030278672,7.217340954297569,6.982442384515023,5.968933553817372,6.999463908337285,6.661051178663678,6.800398194232946,6.907885701270203,6.085394602172121,6.7015481557638115,6.610610623389861,6.776584705607593,6.543610421282349,6.996192877264708,7.182904102124256,10.615947969106797,6.863461192346213
92,5.623333333333333,13.234322887244542,5.7736072493698885,6.76980509118062,7.212041057624169,6.603387839222034,7.148965144239332,6.413801022316147,7.07437790959799,6.801017691976214,7.3417557400626645,6.972505339481209,6.788375860835955,6.980042226405211,7.004603448213351,6.754409914718509,7.061502219013519,6.4809008554678655,6.970844932984363,6.929206938288246,9.372457716527244,7.359964776729704,7.1272952562940945,6.078258995514927,7.136550005559277,6.789816830394518,6.934305330499956,7.045041148498573,6.198045373456676,6.830365287836807,6.738059912416352,6.908437331315579,6.669991521422405,7.133009244186345,7.324605976297766,10.840971165045323,6.997165281840816
93,5.72,13.513713733108844,5.87260469099877,6.914912433836646,7.355355988545808,6.726413983247346,7.28702130456405,6.532379187934387,7.2136609882841185,6.930077286881945,7.487742184122988,7.109003464883299,6.917760207643726,7.113834104801098,7.139002535489661,6.8822893272911045,7.196675814406559,6.601347687862589,7.107170474525802,7.061756315724846,9.565411402775817,7.50258859916184,7.272148128073166,6.187584437212483,7.273636102781272,6.918582482125357,7.068212466766966,7.182196595726941,6.310696144741232,6.959182419909805,6.865509201442843,7.040289957023566,6.796372621562464,7.269825611107983,7.466307850471274,11.065994360983849,7.13086937133542
94,5.95,14.17847126292391,6.1081503279778335,7.26016783532857,7.696346686255913,7.019131360411022,7.615499754991827,6.814513444060546,7.545058658261461,7.237150116140408,7.835089240680311,7.43377486670207,7.225605722462218,7.432166505122349,7.458779674181569,7.186554136515557,7.5182957482727595,6.8879280821810696,7.43153124577957,7.3771324206602085,10.024508104539661,7.841934935293474,7.616798064375094,6.447703591596322,7.599806472033604,7.224955929347011,7.3868191013333,7.508531970166855,6.578727290211382,7.265678354842108,7.168750613264496,7.354008273363258,7.097072480516392,7.59535420826636,7.8034605855737595,11.60139437890655,7.448992894615684
95,6.29,15.161156306998354,6.456348226120796,7.770545385360107,8.2004198915665,7.451844004913844,8.101076594754627,7.231581474855736,8.034950866054052,7.691083863739874,8.348558802547656,7.913871721564599,7.68068170088955,7.902744836032022,7.931493705291347,7.636336897977788,7.993733911379315,7.311568665086648,7.911021081546007,7.843340575782047,10.703172794103605,8.34357734522719,8.126280578908379,6.832227558946345,8.081971365710963,7.677855807848585,7.857802821996577,7.990940784556292,6.974947244384645,7.718759302133337,7.617020526392157,7.817765784474105,7.541585315491764,8.076570395370046,8.30186028094265,12.392855274966195,7.919262450769118
96,6.05,14.46749627588698,6.210561474490469,7.4102788794554915,7.84460351134726,7.1463997852647925,7.758316472569121,6.937180511941484,7.68914460172987,7.370660041904956,7.986109700053058,7.574979824014578,7.3594515984702555,7.570571896566369,7.597813212743267,7.318843184004448,7.658130502127628,7.012528253623886,7.572557668063815,7.514252466284278,10.224115366176115,7.989476820568095,7.766645862767235,6.5607988761110345,7.741619676056356,7.35816177596512,7.525343725057793,7.650416915575512,6.695262570850577,7.398937456986587,7.300594705360867,7.490407541337035,7.227811549626795,7.736888380943915,7.950048731270492,11.834176995394682,7.587307469954929
97,6.38,15.42127881866512,6.548518257982169,7.905645325074337,8.333851034148715,7.566385587282239,8.229611640574193,7.341981835948581,8.164628215175622,7.811242796927969,8.48447721598313,8.040956183145855,7.801142989296785,8.027309688331641,8.056623889996876,7.755397040717792,8.119585189848697,7.423708819385185,8.03794486160183,7.96674861684371,10.882819329576416,8.47636504197435,8.261143597461306,6.934013315009585,8.20960324933144,7.797741069804884,7.98247498334862,8.118637235424085,7.079828996959921,7.838692494063369,7.73568020927889,7.940525125650505,7.659250477691128,8.203951150779847,8.433789612069711,12.602359629805516,8.043745568574439
98,6.37,15.39237631736881,6.538277143330905,7.890634220661646,8.31902535163958,7.553658744796863,8.215329968816464,7.329715129160487,8.15021962082878,7.797891804351513,8.469375170045854,8.026835687414605,7.7877584016959815,8.01346914918724,8.042720536140706,7.742168135968903,8.10560171446321,7.411248802240903,8.023842219373405,7.953036612281303,10.862858603412768,8.461610853446889,8.246158817622092,6.922703786558113,8.195421928929164,7.784420485143073,7.9686225209761705,8.10444874088322,7.068175468896001,7.825366583848922,7.722495800069252,7.926885198853128,7.646176570780088,8.189797733512092,8.419130797500037,12.5790813681567,8.029914111040513
99,6.359999999999999,15.363473816072505,6.528036028679641,7.875623116248953,8.304199669130446,7.540931902311483,8.201048297058733,7.317448422372394,8.135811026481939,7.7845408117750585,8.45427312410858,8.012715191683354,7.774373814095177,7.999628610042835,8.028817182284536,7.728939231220013,8.091618239077723,7.39878878509662,8.009739577144979,7.939324607718896,10.842897877249126,8.446856664919427,8.231174037782877,6.911394258106641,8.18124060852689,7.7710999004812615,7.954770058603721,8.090260246342353,7.056521940832081,7.812040673634474,7.709311390859615,7.913245272055749,7.633102663869047,8.175644316244336,8.404471982930364,12.555803106507884,8.016082653506588
100,6.35,15.334571314776197,6.517794914028378,7.86061201183626,8.28937398662131,7.528205059826107,8.186766625301004,7.305181715584299,8.121402432135097,7.771189819198603,8.439171078171306,7.998594695952103,7.760989226494374,7.985788070898434,8.014913828428366,7.715710326471124,8.077634763692236,7.386328767952338,7.995636934916554,7.925612603156489,10.822937151085478,8.432102476391963,8.216189257943663,6.9000847296551715,8.167059288124614,7.75777931581945,7.940917596231271,8.076071751801488,7.044868412768162,7.798714763420025,7.696126981649978,7.8996053452583705,7.620028756958006,8.16149089897658,8.389813168360691,12.532524844859074,8.002251195972665
101,6.59,16.02823134588757,6.763581665658704,8.220878517740875,8.645190366840549,7.833649279475159,8.52952674748651,7.599582678498551,8.46720869645928,8.09161364103352,8.801620180665902,8.337486593502124,8.082219328913666,8.317961010364087,8.348594320976444,8.033204040444465,8.413238172943922,7.6853691794151,8.334100348398746,8.254700712654255,11.301994579012968,8.786203001051058,8.575823974084804,7.171513412490481,8.507410977779221,8.077473347702915,8.273376693170054,8.416595620782264,7.324553086302231,8.118536608566776,8.012552802681267,8.22696358839544,7.933802522822975,8.501172913402712,8.741624718032849,13.091203124430585,8.334206176786854
102,6.68,16.288353857554334,6.855751697520076,8.355978457455107,8.778621509422763,7.948190861843553,8.658061793306075,7.709983039591396,8.596886045580849,8.211772574221616,8.937538594101376,8.46457105508338,8.202680617320903,8.442525862663704,8.473724505681973,8.152264183184467,8.539089451413304,7.797509333713636,8.461024128454568,8.37810875371592,11.481641114485777,8.918990697798218,8.710686992637733,7.273299168553722,8.635042861399699,8.197358609659213,8.398048854522099,8.544292071650059,7.429434838877506,8.238469800496807,8.131212485568,8.349722929571842,8.051467685022338,8.628553668812513,8.873554049159909,13.300707479269903,8.458689294592174
103,6.94,17.03981889125832,7.122020678452931,8.746267172185107,9.164089254660274,8.27908876646336,9.029385259007043,8.028917416081837,8.971509498598714,8.558898381209442,9.330191788470525,8.831703944095905,8.550679894941805,8.802379880418162,8.835211705942392,8.496215706655587,8.902659811435965,8.121469779464961,8.82769282639361,8.734620872338503,12.000619994740557,9.30259959951224,9.100291268457303,7.567346908291975,9.003757191858856,8.5436938108663,8.75821287620578,8.91319292971257,7.732426568539415,8.584943466072454,8.474007125018565,8.704361026303665,8.391389264709389,8.996542517774156,9.254683227971414,13.905942282139044,8.818307190474211
104,7.075,17.430002658758468,7.260275726244989,8.948917081756452,9.364235968533595,8.45090114001595,9.222187827736388,8.194517957721104,9.166025522281066,8.739136780991585,9.534069408623733,9.02233063646779,8.731371827552659,8.989227158867589,9.022906983000686,8.674805920765591,9.091436729140039,8.289680010912765,9.018078496477342,8.919732933930996,12.27008979794977,9.501781144632979,9.302585796286696,7.7200255423868365,9.19520501728957,8.723521703800749,8.945221118233846,9.104737606014258,7.8897491974023275,8.764843253967502,8.651996649348664,8.888500038068267,8.567887008008434,9.187613650888856,9.452577224662003,14.220198814398021,9.005031867182192
105,7.210000000000001,17.820186426258616,7.398530774037049,9.1515669913278,9.564382682406919,8.622713513568543,9.414990396465736,8.360118499360372,9.36054154596342,8.919375180773727,9.737947028776947,9.212957328839678,8.91206376016351,9.17607443731702,9.21060226005898,8.853396134875595,9.280213646844112,8.45789024236057,9.208464166561075,9.104844995523493,12.539559601158984,9.70096268975372,9.504880324116089,7.872704176481699,9.386652842720288,8.903349596735197,9.132229360261913,9.296282282315948,8.047071826265242,8.94474304186255,8.829986173678765,9.072639049832869,8.74438475130748,9.378684784003557,9.650471221352593,14.534455346656998,9.191756543890174
106,7.345000000000001,18.210370193758763,7.536785821829107,9.354216900899145,9.76452939628024,8.794525887121136,9.607792965195085,8.525719040999638,9.555057569645772,9.099613580555866,9.941824648930156,9.403584021211564,9.092755692774364,9.362921715766449,9.398297537117276,9.031986348985601,9.468990564548186,8.626100473808373,9.398849836644807,9.289957057115988,12.809029404368196,9.900144234874462,9.70717485194548,8.02538281057656,9.578100668151004,9.083177489669646,9.319237602289977,9.487826958617635,8.204394455128156,9.124642829757596,9.007975698008867,9.25677806159747,8.920882494606523,9.569755917118256,9.848365218043181,14.848711878915976,9.378481220598156
107,7.48,18.60055396125891,7.675040869621165,9.55686681047049,9.964676110153562,8.966338260673727,9.800595533924431,8.691319582638904,9.749573593328124,9.279851980338009,10.145702269083367,9.594210713583449,9.273447625385216,9.549768994215878,9.585992814175569,9.210576563095604,9.65776748225226,8.794310705256176,9.58923550672854,9.475069118708483,13.07849920757741,10.099325779995201,9.909469379774873,8.178061444671421,9.76954849358172,9.263005382604094,9.506245844318043,9.679371634919322,8.361717083991069,9.304542617652643,9.185965222338966,9.440917073362073,9.097380237905568,9.760827050232956,10.046259214733771,15.162968411174951,9.565205897306136
108,7.44,18.48494395607368,7.634076411016111,9.496822392819722,9.905373380117023,8.915430890732218,9.743468846893514,8.64225275548653,9.69193921594076,9.226448010032188,10.085294085334265,9.537728730658447,9.219909274982001,9.49440683763827,9.530379398750888,9.157660944100046,9.601833580710311,8.744470636679049,9.53282493781484,9.420221100458853,12.998656302922829,10.040309025885353,9.849530260418016,8.132823330865536,9.712823211972617,9.20972304395685,9.450835994828246,9.62261765675586,8.31510297173539,9.251238976794852,9.133227585500416,9.38635736617256,9.045084610261407,9.704213381161932,9.987623956455076,15.069855364579697,9.509880067170437
109,7.12,17.56006391459185,7.306360742175675,9.016467051613567,9.430951539824703,8.508171931200149,9.286455350646172,8.249718138267527,9.23086419684185,8.799216247585631,9.602028615341471,9.085872867258418,8.791602471756276,9.0515095850174,9.08547207535345,8.734335992135591,9.154362368374729,8.345750088062033,9.081540386505253,8.981436954461827,12.359913065686174,9.568174993006561,9.37001730556316,7.770918420418457,9.259020959099809,8.783464334778898,9.007557198909868,9.168585831448155,7.942190073689965,8.824809849932517,8.71132649079203,8.949879708656468,8.626719589108115,9.251304028593756,9.518541890225531,14.324950991817682,9.067273426084853
110,6.88,16.866403883480476,7.060573990545349,8.656200545708952,9.075135159605463,8.202727711551095,8.943695228460664,7.955317175353273,8.885057932517668,8.478792425750713,9.239579512846873,8.746980969708398,8.470372369336982,8.71933664555175,8.751791582805373,8.416842278162251,8.818758959123043,8.04670967659927,8.743076973023062,8.65234884496406,11.880855637758684,9.214074468347464,9.010382589422017,7.499489737583147,8.918669269445203,8.463770302895433,8.675098101971084,8.828061962467375,7.662505400155897,8.504988004785766,8.394900669760743,8.622521465519398,8.312945823243146,8.911622014167623,9.166730340553373,13.766272712246165,8.735318445270664
111,6.59,16.02823134588757,6.763581665658704,8.220878517740875,8.645190366840549,7.833649279475159,8.52952674748651,7.599582678498551,8.46720869645928,8.09161364103352,8.801620180665902,8.337486593502124,8.082219328913666,8.317961010364087,8.348594320976444,8.033204040444465,8.413238172943922,7.6853691794151,8.334100348398746,8.254700712654255,11.301994579012968,8.786203001051058,8.575823974084804,7.171513412490481,8.507410977779221,8.077473347702915,8.273376693170054,8.416595620782264,7.324553086302231,8.118536608566776,8.012552802681267,8.22696358839544,7.933802522822975,8.501172913402712,8.741624718032849,13.091203124430585,8.334206176786854
112,6.533333333333333,15.864450505208495,6.705548682634877,8.13581559273562,8.561178165955452,7.761530505391356,8.44859727419271,7.530071340032687,8.385559995160515,8.015958016433611,8.716041920354678,8.257470451025036,8.006373332509112,8.239531288545807,8.269808649124816,7.958240246867426,8.333998479092829,7.614762415597504,8.254185375771007,8.176999353467284,11.188883797418978,8.702595932728771,8.49091022166259,7.107426084598811,8.427050162166328,8.001990034619318,8.194879406392843,8.336194151717361,7.258516427273353,8.043023117351572,7.937841150493325,8.149670669876965,7.85971705032708,8.420970215552098,8.658558102138034,12.959292975087312,8.255827917427947
113,6.476666666666667,15.70066966452942,6.64751569961105,8.050752667730363,8.477165965070354,7.689411731307552,8.36766780089891,7.460560001566821,8.30391129386175,7.940302391833699,8.630463660043453,8.177454308547947,7.930527336104556,8.161101566727528,8.191022977273185,7.883276453290387,8.254758785241735,7.544155651779907,8.174270403143266,8.09929799428031,11.075773015824986,8.618988864406486,8.405996469240376,7.04333875670714,8.346689346553434,7.926506721535723,8.11638211961563,8.255792682652453,7.192479768244476,7.9675096261363665,7.86312949830538,8.072377751358491,7.785631577831184,8.340767517701483,8.57549148624322,12.827382825744037,8.177449658069042
114,6.42,15.536888823850347,6.589482716587223,7.965689742725107,8.393153764185255,7.617292957223748,8.28673832760511,7.391048663100957,8.222262592562984,7.864646767233788,8.544885399732228,8.097438166070859,7.854681339700001,8.08267184490925,8.112237305421555,7.808312659713349,8.175519091390644,7.473548887962311,8.094355430515527,8.021596635093339,10.962662234230997,8.5353817960842,8.321082716818163,6.97925142881547,8.266328530940541,7.851023408452128,8.037884832838419,8.175391213587549,7.126443109215599,7.891996134921161,7.788417846117437,7.995084832840017,7.711546105335289,8.26056481985087,8.492424870348403,12.695472676400765,8.099071398710137
115,6.89,16.895306384776784,7.070815105196612,8.671211650121645,9.0899608421146,8.215454554036473,8.957976900218394,7.967583882141367,8.899466526864508,8.492143418327167,9.254681558784148,8.76110146543965,8.483756956937786,8.733177184696151,8.765694936661543,8.43007118291114,8.832742434508528,8.059169693743552,8.757179615251486,8.666060849526467,11.900816363922331,9.228828656874926,9.025367369261232,7.510799266034617,8.93285058984748,8.477090887557244,8.688950564343534,8.842250457008241,7.674158928219816,8.518313915000213,8.40808507897038,8.636161392316776,8.326019730154187,8.92577543143538,9.181389155123046,13.789550973894979,8.749149902804588
116,6.91,16.9531113873694,7.09129733449914,8.70123385894703,9.11961220713287,8.24090823900723,8.986540243733854,7.992117295717556,8.928283715558191,8.518845403480078,9.2848856506587,8.789342456902151,8.510526132139393,8.760858262984955,8.793501644373883,8.45652899240892,8.860709385279504,8.084089728032117,8.785384899708337,8.693484858651281,11.940737816249621,9.258337033929852,9.05533692893966,7.53341832293756,8.96121323065203,8.503732056880867,8.716655489088433,8.870627446089973,7.697465984347656,8.54496573542911,8.434453897389655,8.663441245911532,8.352167543976268,8.954082265970891,9.210706784262394,13.836107497192605,8.776812817872438
117,6.97,17.12652639514724,7.152744022406721,8.791300485423182,9.208566302187679,8.317269293919491,9.07223027428023,8.065717536446117,9.014735281639236,8.598951358938807,9.375497926282346,8.874065431289655,8.590833657744216,8.843901497851368,8.8769217675109,8.535902420902254,8.944610237592425,8.158849830897806,8.870000753078884,8.775756886025723,12.060502173231493,9.346862165094624,9.145245607974944,7.601275493646387,9.04630115306568,8.583655564851732,8.79977026332313,8.955758413335165,7.767387152731173,8.624921196715798,8.513560352647474,8.7452808066958,8.43061098544251,9.039002769577422,9.298659671680433,13.975777067085483,8.859801563075983
