,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
68,1.72,1.952713214585977,1.7761588304933271,0.9104706687597296,1.425082984891822,1.635676989096482,1.5743526014722755,1.6256964726968484,1.4502232495477456,1.5896802562999839,1.4469238092130388,1.4608051723829618,1.563925167322159,1.577618447040239,1.57766099302169,1.5907274277354286,1.6032856602117889,1.617340830149895,1.466113583155944,1.5769544907620432,1.5811209373176545,1.6009131881769312,1.2782361923874705,1.6637730566239894,1.6011079418711707,1.590348617400959,1.5272275177872459,1.5067987793806226,1.6492849191734242,1.6288183341306297,1.5917455175880235,1.584319238072418,1.566809857146315,1.608458704005773,1.602782022601965,1.7546897014586247,1.5982863577656143
69,1.74,2.010518217178591,1.7966410597958546,0.9404928775851142,1.4547343499100918,1.6611306740672365,1.6029159449877346,1.650229886273036,1.4790404382414275,1.6163822414528937,1.4771279010875884,1.489046163845464,1.590694342523767,1.6052995253290434,1.60546770073403,1.6171852372332072,1.6312526109827625,1.6422608644384584,1.4943188676127932,1.6043784998868569,1.621042389644945,1.630421565231856,1.308205752065899,1.686392113526932,1.6294705826757214,1.6169897867245808,1.5549324425321445,1.5351757684623542,1.6725919753012635,1.6554701545595258,1.6181143360072974,1.6115990916671739,1.5929576709683957,1.636765538541284,1.6320996517413118,1.8012462247562508,1.6259492728334637
70,1.72,1.952713214585977,1.7761588304933271,0.9104706687597296,1.425082984891822,1.635676989096482,1.5743526014722755,1.6256964726968484,1.4502232495477456,1.5896802562999839,1.4469238092130388,1.4608051723829618,1.563925167322159,1.577618447040239,1.57766099302169,1.5907274277354286,1.6032856602117889,1.617340830149895,1.466113583155944,1.5769544907620432,1.5811209373176545,1.6009131881769312,1.2782361923874705,1.6637730566239894,1.6011079418711707,1.590348617400959,1.5272275177872459,1.5067987793806226,1.6492849191734242,1.6288183341306297,1.5917455175880235,1.584319238072418,1.566809857146315,1.608458704005773,1.602782022601965,1.7546897014586247,1.5982863577656143
71,1.7,1.8949082119933625,1.7556766011908,0.8804484599343452,1.395431619873552,1.6102233041257277,1.5457892579568169,1.6011630591206605,1.4214060608540637,1.5629782711470739,1.4167197173384891,1.4325641809204606,1.5371559921205513,1.5499373687514346,1.5498542853093502,1.5642696182376503,1.5753187094408152,1.5924207958613317,1.4379082986990948,1.549530481637229,1.5411994849903636,1.5714048111220067,1.2482666327090421,1.641153999721047,1.5727453010666204,1.5637074480773367,1.4995225930423473,1.478421790298891,1.6259778630455854,1.602166513701734,1.5653766991687492,1.5570393844776624,1.5406620433242342,1.5801518694702619,1.5734643934626187,1.7081331781609985,1.5706234426977654
72,1.68,1.837103209400748,1.735194371888273,0.8504262511089604,1.3657802548552822,1.5847696191549736,1.517225914441358,1.5766296455444728,1.3925888721603819,1.5362762859941643,1.3865156254639392,1.4043231894579586,1.5103868169189436,1.5222562904626304,1.5220475775970104,1.537811808739872,1.547351758669841,1.567500761572768,1.4097030142422453,1.522106472512415,1.5012780326630728,1.541896434067082,1.2182970730306135,1.6185349428181044,1.5443826602620698,1.5370662787537148,1.4718176682974486,1.4500448012171594,1.6026708069177462,1.575514693272838,1.5390078807494751,1.5297595308829066,1.5145142295021534,1.5518450349347506,1.544146764323272,1.6615766548633721,1.542960527629916
73,1.81,2.2128357262527416,1.8683288623547,1.0455706084739602,1.5585141274740368,1.7502185714648766,1.7028876472918406,1.7360968337896932,1.5799005986693142,1.7098391894880782,1.5828422226485128,1.5878896339642197,1.6843864557293946,1.7021832993398585,1.7027911777272196,1.7097875704754315,1.7291369386811715,1.729480984448431,1.5930373632117658,1.7003625318237061,1.7607674727904634,1.733700884924092,1.4130992109403986,1.7655588126872308,1.7287398254916482,1.7102338793572578,1.6518996791392897,1.6344952302484148,1.7541666717487001,1.7487515260606616,1.710405200474757,1.707078579248819,1.6844750193456783,1.7358394594155728,1.7347113537290249,1.9641940562979423,1.7227694755709353
74,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
75,1.84,2.299543230141663,1.8990522063084907,1.0906039217120371,1.6029911750014416,1.7883990989210081,1.745732662565029,1.7728969541539745,1.623126381709837,1.7498921672174428,1.6281483604603373,1.6302511211579724,1.7245402185318062,1.7437049167730647,1.7445012392957293,1.749474284722099,1.7710873648376317,1.7668610358812757,1.6353452898970398,1.7414985455109275,1.8206496512813994,1.7779634505064785,1.4580535504580414,1.7994873980416446,1.771283786698474,1.750195633342691,1.6934570662566375,1.6770607138710123,1.7891272559404585,1.7887292567040052,1.749958428103668,1.7479983596409525,1.7236967400787995,1.778299711218839,1.7786877974380446,2.0340288412443814,1.7642638481727086
76,1.84,2.299543230141663,1.8990522063084907,1.0906039217120371,1.6029911750014416,1.7883990989210081,1.745732662565029,1.7728969541539745,1.623126381709837,1.7498921672174428,1.6281483604603373,1.6302511211579724,1.7245402185318062,1.7437049167730647,1.7445012392957293,1.749474284722099,1.7710873648376317,1.7668610358812757,1.6353452898970398,1.7414985455109275,1.8206496512813994,1.7779634505064785,1.4580535504580414,1.7994873980416446,1.771283786698474,1.750195633342691,1.6934570662566375,1.6770607138710123,1.7891272559404585,1.7887292567040052,1.749958428103668,1.7479983596409525,1.7236967400787995,1.778299711218839,1.7786877974380446,2.0340288412443814,1.7642638481727086
77,1.8233333333333333,2.2513723946478184,1.8819836818897184,1.06558541435755,1.5782817041528836,1.767187694778713,1.7219298763021467,1.7524524428404848,1.5991120577984355,1.7276405129233512,1.6029782838982127,1.6067169616058876,1.7022325725304666,1.7206373515323947,1.7213289828687794,1.727426110140617,1.7477815725284875,1.7460943406408063,1.611840886182999,1.7186452045735825,1.7873817743419909,1.7533731362940417,1.4330789173926846,1.7806381839558592,1.7476482526946822,1.7279946589063393,1.670369628969222,1.6534132229695695,1.7697047091672593,1.7665194063465923,1.7279844127542732,1.7252651483119896,1.7019068952270655,1.754710682439247,1.7542564398219225,1.99523173849636,1.7412114189495014
78,1.8066666666666664,2.203201559153972,1.8649151574709453,1.040566907003063,1.5535722333043251,1.7459762906364173,1.698127090039264,1.732007931526995,1.5750977338870338,1.7053888586292594,1.5778082073360875,1.5831828020538028,1.6799249265291263,1.6975697862917243,1.6981567264418294,1.705377935559135,1.7244757802193422,1.7253276454003363,1.5883364824689576,1.695791863636237,1.7541138974025812,1.7287828220816042,1.4081042843273273,1.7617889698700733,1.7240127186908896,1.7057936844699872,1.6472821916818063,1.629765732068126,1.7502821623940599,1.7443095559891786,1.7060103974048777,1.7025319369830263,1.6801170503753315,1.731121653659654,1.7298250822058001,1.9564346357483378,1.7181589897262937
79,1.79,2.1550307236601274,1.8478466330521728,1.015548399648576,1.528862762455767,1.7247648864941223,1.6743243037763818,1.7115634202135053,1.5510834099756323,1.6831372043351682,1.5526381307739632,1.5596486425017182,1.6576172805277867,1.6745022210510543,1.6749844700148797,1.6833297609776532,1.7011699879101976,1.7045609501598673,1.5648320787549166,1.6729385226988924,1.7208460204631728,1.7041925078691675,1.3831296512619702,1.7429397557842883,1.7003771846870976,1.6835927100336359,1.624194754394391,1.6061182411666834,1.730859615620861,1.7220997056317655,1.6840363820554827,1.6797987256540634,1.6583272055235976,1.7075326248800617,1.7053937245896782,1.9176375330003168,1.6951065605030862
80,1.79,2.1550307236601274,1.8478466330521728,1.015548399648576,1.528862762455767,1.7247648864941223,1.6743243037763818,1.7115634202135053,1.5510834099756323,1.6831372043351682,1.5526381307739632,1.5596486425017182,1.6576172805277867,1.6745022210510543,1.6749844700148797,1.6833297609776532,1.7011699879101976,1.7045609501598673,1.5648320787549166,1.6729385226988924,1.7208460204631728,1.7041925078691675,1.3831296512619702,1.7429397557842883,1.7003771846870976,1.6835927100336359,1.624194754394391,1.6061182411666834,1.730859615620861,1.7220997056317655,1.6840363820554827,1.6797987256540634,1.6583272055235976,1.7075326248800617,1.7053937245896782,1.9176375330003168,1.6951065605030862
81,1.79,2.1550307236601274,1.8478466330521728,1.015548399648576,1.528862762455767,1.7247648864941223,1.6743243037763818,1.7115634202135053,1.5510834099756323,1.6831372043351682,1.5526381307739632,1.5596486425017182,1.6576172805277867,1.6745022210510543,1.6749844700148797,1.6833297609776532,1.7011699879101976,1.7045609501598673,1.5648320787549166,1.6729385226988924,1.7208460204631728,1.7041925078691675,1.3831296512619702,1.7429397557842883,1.7003771846870976,1.6835927100336359,1.624194754394391,1.6061182411666834,1.730859615620861,1.7220997056317655,1.6840363820554827,1.6797987256540634,1.6583272055235976,1.7075326248800617,1.7053937245896782,1.9176375330003168,1.6951065605030862
82,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
83,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
84,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
85,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
86,1.78,2.1261282223638203,1.837605518400909,1.0005372952358833,1.5140370799466318,1.712038044008745,1.6600426320186523,1.6992967134254116,1.5366748156287913,1.6697862117587134,1.5375360848366881,1.5455281467704673,1.6442326929269826,1.660661681906652,1.6610811161587096,1.6701008562287638,1.6871865125247103,1.6921009330155856,1.5507294365264919,1.6592265181364851,1.7008852942995272,1.689438319341705,1.3681448714227558,1.731630227332817,1.6861958642848225,1.6702721253718247,1.610342292021942,1.5919297466258175,1.7192060875569415,1.7087737954173174,1.6708519728458455,1.6661587988566855,1.6452532986125572,1.6933792076123062,1.6907349100200046,1.8943592713515036,1.6812751029691617
87,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
88,1.87,2.386250734030585,1.929775550262281,1.135637234950114,1.6474682225288464,1.8265796263771394,1.7885776778382172,1.809697074518256,1.6663521647503599,1.7899451449468076,1.673454498272162,1.672612608351725,1.7646939813342177,1.7852265342062714,1.786211300864239,1.7891609989687667,1.813037790994093,1.804241087314121,1.6776532165823137,1.7826345591981483,1.8805318297723357,1.8222260160888655,1.503007889975684,1.8334159833960582,1.8138277479052998,1.790157387328124,1.7350144533739853,1.7196261974936098,1.8240878401322171,1.828706987347349,1.7895116557325794,1.7889181400330862,1.7629184608119206,1.8207599630221056,1.8226642411470642,2.103863626190821,1.8057582207744822
89,1.98,2.7041782482899634,2.0424278114261813,1.300759383489729,1.8105507301293309,1.9665748937162881,1.9456760671732412,1.9446308491872883,1.8248467025656097,1.9368060632878112,1.8395770035821855,1.8279380613954843,1.9119244449430612,1.937472464794695,1.9391481932821082,1.9346789512065479,1.966856020234449,1.9413012759012203,1.8327822810949848,1.9334666093846256,2.1000998175724352,1.9845220898909508,1.6678404682070407,1.9578207963622416,1.9698222723303278,1.9366838186080448,1.8873915394709275,1.8756996374431334,1.9522766488353318,1.9752919997062763,1.9345401570385867,1.9389573348042428,1.9067314368333648,1.9764475529674168,1.9839112014134703,2.3599245043277643,1.9579042536476519
90,1.88,2.4151532353268914,1.940016664913545,1.1506483393628062,1.6622939050379812,1.8393064688625165,1.8028593495959466,1.8219637813063496,1.6807607590972005,1.8032961375232623,1.6885565442094366,1.6867331040829754,1.7780785689350216,1.7990670733506735,1.800114654720409,1.8023899037176556,1.8270212663795795,1.8167011044584025,1.6917558588107382,1.7963465637605551,1.9004925559359809,1.8369802046163277,1.5179926698148982,1.8447255118475292,1.828009068307575,1.8034779719899348,1.7488669157464347,1.7338146920344752,1.8357413681961363,1.8420328975617968,1.8026960649422161,1.802558066830464,1.7759923677229608,1.8349133802898614,1.8373230557167375,2.1271418878396338,1.8195896783084067
91,1.9066666666666665,2.492226572117044,1.967326303983581,1.1906779511299854,1.7018290583956746,1.873244715490189,1.8409438076165583,1.8546749994079332,1.719183677355443,1.8388987843938085,1.7288286667088362,1.7243877593663108,1.8137708025371655,1.8359751777357456,1.8371902650035286,1.8376669830480268,1.8643105340742114,1.8499278168431539,1.7293629047532038,1.8329119092603072,1.953721159039035,1.876324707356227,1.5579520827194693,1.8748842543847857,1.865825922713642,1.8389995310880973,1.7858068154062994,1.771650677476784,1.8668174430332551,1.8775686581336577,1.837854489501248,1.838931204956805,1.810856119485735,1.872655826337209,1.8764132279025325,2.1892172522364683,1.8564735650655384
92,1.9333333333333331,2.5692999089071966,1.9946359430536176,1.230707562897165,1.7413642117533679,1.9071829621178615,1.8790282656371704,1.8873862175095169,1.7576065956136853,1.874501431264355,1.769100789208236,1.7620424146496467,1.8494630361393094,1.8728832821208181,1.8742658752866483,1.872944062378398,1.9015998017688434,1.8831545292279053,1.7669699506956698,1.8694772547600593,2.0069497621420895,1.9156692100961263,1.5979114956240408,1.9050429969220424,1.9036427771197095,1.87452109018626,1.8227467150661643,1.8094866629190927,1.897893517870374,1.9131044187055193,1.8730129140602803,1.875304343083146,1.8457198712485094,1.9103982723845574,1.9155034000883282,2.2512926166333034,1.8933574518226708
93,1.96,2.646373245697349,2.021945582123654,1.2707371746643448,1.7808993651110612,1.9411212087455336,1.9171127236577823,1.9200974356111007,1.796029513871928,1.9101040781349017,1.8093729117076358,1.7996970699329826,1.8851552697414533,1.9097913865058906,1.9113414855697684,1.9082211417087693,1.938889069463475,1.9163812416126567,1.8045769966381355,1.9060426002598114,2.0601783652451444,1.9550137128360259,1.6378709085286123,1.9352017394592993,1.941459631525777,1.910042649284423,1.8596866147260291,1.8473226483614018,1.9289695927074928,1.9486401792773806,1.9081713386193127,1.911677481209487,1.880583623011284,1.9481407184319053,1.954593572274124,2.313367981030139,1.930241338579803
94,1.96,2.646373245697349,2.021945582123654,1.2707371746643448,1.7808993651110612,1.9411212087455336,1.9171127236577823,1.9200974356111007,1.796029513871928,1.9101040781349017,1.8093729117076358,1.7996970699329826,1.8851552697414533,1.9097913865058906,1.9113414855697684,1.9082211417087693,1.938889069463475,1.9163812416126567,1.8045769966381355,1.9060426002598114,2.0601783652451444,1.9550137128360259,1.6378709085286123,1.9352017394592993,1.941459631525777,1.910042649284423,1.8596866147260291,1.8473226483614018,1.9289695927074928,1.9486401792773806,1.9081713386193127,1.911677481209487,1.880583623011284,1.9481407184319053,1.954593572274124,2.313367981030139,1.930241338579803
95,1.91,2.5018607392158128,1.970740008867336,1.195681652600883,1.7067709525653862,1.8774869963186482,1.845704364869135,1.8587639016706312,1.7239865421377234,1.843349115252627,1.7338626820212615,1.729094591276728,1.8182323317374336,1.8405886907838798,1.8418247162889188,1.8420766179643233,1.8689716925360402,1.854081155891248,1.734063785496012,1.8374825774477763,1.9603747344269171,1.8812427701987144,1.562947009332541,1.878654097201943,1.8705530295144008,1.8434397259753676,1.7904243028637827,1.7763801756570725,1.8707019523878952,1.8820106282051408,1.8422492925711271,1.8434778472225977,1.8152140884560821,1.877373632093128,1.8812994994257575,2.196976672786073,1.8610840509101803
96,1.96,2.646373245697349,2.021945582123654,1.2707371746643448,1.7808993651110612,1.9411212087455336,1.9171127236577823,1.9200974356111007,1.796029513871928,1.9101040781349017,1.8093729117076358,1.7996970699329826,1.8851552697414533,1.9097913865058906,1.9113414855697684,1.9082211417087693,1.938889069463475,1.9163812416126567,1.8045769966381355,1.9060426002598114,2.0601783652451444,1.9550137128360259,1.6378709085286123,1.9352017394592993,1.941459631525777,1.910042649284423,1.8596866147260291,1.8473226483614018,1.9289695927074928,1.9486401792773806,1.9081713386193127,1.911677481209487,1.880583623011284,1.9481407184319053,1.954593572274124,2.313367981030139,1.930241338579803
97,1.99,2.7330807495862706,2.0526689260774447,1.3157704879024217,1.825376412638466,1.9793017362016654,1.9599577389309706,1.9568975559753823,1.839255296912451,1.9501570558642662,1.8546790495194605,1.842058557126735,1.925309032543865,1.951313003939097,1.9530515471382783,1.9479078559554368,1.9808394956199358,1.953761293045502,1.8468849233234095,1.9471786139470324,2.1200605437360807,1.9992762784184126,1.682825248046255,1.9691303248137129,1.984003592732603,1.9500044032698558,1.9012440018433772,1.8898881319839993,1.9639301768992514,1.9886179099207242,1.9477245662482239,1.9525972616016207,1.9198053437444051,1.9906009702351721,1.9985700159831437,2.3832027659765775,1.9717357111815765
98,1.96,2.646373245697349,2.021945582123654,1.2707371746643448,1.7808993651110612,1.9411212087455336,1.9171127236577823,1.9200974356111007,1.796029513871928,1.9101040781349017,1.8093729117076358,1.7996970699329826,1.8851552697414533,1.9097913865058906,1.9113414855697684,1.9082211417087693,1.938889069463475,1.9163812416126567,1.8045769966381355,1.9060426002598114,2.0601783652451444,1.9550137128360259,1.6378709085286123,1.9352017394592993,1.941459631525777,1.910042649284423,1.8596866147260291,1.8473226483614018,1.9289695927074928,1.9486401792773806,1.9081713386193127,1.911677481209487,1.880583623011284,1.9481407184319053,1.954593572274124,2.313367981030139,1.930241338579803
99,1.93,2.559665741808427,1.9912222381698632,1.225703861426268,1.7364223175836562,1.9029406812894023,1.8742677083845938,1.883297315246819,1.7528037308314053,1.8700511004055367,1.7640667738958111,1.7573355827392299,1.8450015069390413,1.8682697690726842,1.8696314240012586,1.8685344274621019,1.8969386433070143,1.8790011901798116,1.7622690699528616,1.8649065865725905,2.000296186754208,1.9107511472536394,1.5929165690109697,1.9012731541048853,1.8989156703189511,1.8700808952989898,1.8181292276086811,1.8047571647388043,1.8940090085157344,1.9086624486340367,1.8686181109904014,1.8707577008173533,1.8413619022781629,1.905680466628639,1.9106171285651037,2.243533196083699,1.8887469659780294
100,1.9,2.4729582379195056,1.960498894216072,1.180670548188191,1.6919452700562512,1.8647601538332708,1.8314226931114055,1.8464971948825375,1.7095779477908821,1.829998122676172,1.7187606360839864,1.7149740955454775,1.8048477441366295,1.8267481516394777,1.8279213624327486,1.828847713215434,1.8549882171505532,1.841621138746966,1.7199611432675872,1.823770572885369,1.9404140082632715,1.8664885816712522,1.5479622294933266,1.8673445687504717,1.8563717091121255,1.8301191413135567,1.776571840491333,1.762191681116207,1.8590484243239755,1.8686847179906927,1.82906488336149,1.8298379204252195,1.8021401815450417,1.8632202148253723,1.866640684856084,2.1736984111372597,1.8472525933762554
101,1.97,2.6752757469936563,2.0321866967749176,1.285748279077037,1.7957250476201962,1.9538480512309109,1.9313943954155117,1.9323641423991946,1.810438108218769,1.9234550707113565,1.8244749576449106,1.8138175656642332,1.8985398573422572,1.9236319256502927,1.9252448394259383,1.9214500464576587,1.952872544848962,1.9288412587569383,1.81867963886656,1.9197546048222185,2.08013909140879,1.9697679013634886,1.6528556883678265,1.9465112679107706,1.9556409519280524,1.9233632339462337,1.8735390770984783,1.8615111429022677,1.9406231207714124,1.9619660894918285,1.9213557478289496,1.925317408006865,1.8936575299223244,1.962294135699661,1.969252386843797,2.336646242678951,1.9440727961137272
102,2.01,2.790885752178884,2.073151155379972,1.345792696727806,1.8550277776567357,2.0047554211724194,1.9885210824464288,1.9814309695515697,1.8680724856061326,1.976859041017176,1.88488314139401,1.8702995485892364,1.9520782077454726,1.9789940822279013,1.980858254850618,1.974365665453215,2.0088064463909094,1.978681327334065,1.8750902077802585,1.9746026230718463,2.159981996063371,2.0287846554733373,1.7127948077246833,1.9917493817166552,2.0123662335371533,1.9766455725934777,1.9289489265882753,1.9182651210657304,1.9872372330270902,2.01526973034962,1.9740933846674977,1.979877115196376,1.9459531575664857,2.018907804770683,2.02788764512249,2.429759289274203,1.9993986262494252
103,1.93,2.559665741808427,1.9912222381698632,1.225703861426268,1.7364223175836562,1.9029406812894023,1.8742677083845938,1.883297315246819,1.7528037308314053,1.8700511004055367,1.7640667738958111,1.7573355827392299,1.8450015069390413,1.8682697690726842,1.8696314240012586,1.8685344274621019,1.8969386433070143,1.8790011901798116,1.7622690699528616,1.8649065865725905,2.000296186754208,1.9107511472536394,1.5929165690109697,1.9012731541048853,1.8989156703189511,1.8700808952989898,1.8181292276086811,1.8047571647388043,1.8940090085157344,1.9086624486340367,1.8686181109904014,1.8707577008173533,1.8413619022781629,1.905680466628639,1.9106171285651037,2.243533196083699,1.8887469659780294
104,1.71,1.9238107132896696,1.7659177158420638,0.8954595643470373,1.410257302382687,1.6229501466111047,1.5600709297145463,1.6134297659087546,1.4358146552009048,1.576329263723529,1.431821763275764,1.4466846766517112,1.550540579721355,1.563777907895837,1.5637576391655204,1.5774985229865395,1.589302184826302,1.6048808130056134,1.4520109409275193,1.563242486199636,1.561160211154009,1.586158999649469,1.2632514125482563,1.6524635281725182,1.5869266214688955,1.5770280327391477,1.5133750554147964,1.4926102848397567,1.6376313911095046,1.6154924239161819,1.5785611083783864,1.5706793112750403,1.5537359502352746,1.5943052867380174,1.5881232080322918,1.7314114398098115,1.58445490023169
105,1.7266666666666666,1.971981548783515,1.7829862402608363,0.9204780717015244,1.4349667732312452,1.6441615507534002,1.5838737159774285,1.633874277222244,1.4598289791123062,1.5985809180176203,1.4569918398378885,1.470218836203796,1.5728482257226948,1.5868454731365071,1.58692989559247,1.5995466975680215,1.612607977135447,1.6256475082460828,1.4755153446415603,1.5860958271369812,1.594428088093418,1.610749313861906,1.2882260456136132,1.6713127422583036,1.6105621554726877,1.5992290071754995,1.5364624927022121,1.5162577757411997,1.6570539378827038,1.637702274273595,1.6005351237277812,1.5934125226040035,1.5755257950870085,1.6178943155176098,1.6125545656484137,1.7702085425578336,1.6075073294548976
106,1.7433333333333334,2.0201523842773605,1.8000547646796092,0.945496579056012,1.459676244079804,1.6653729548956955,1.6076765022403112,1.654318788535734,1.483843303023708,1.620832572311712,1.4821619164000137,1.493752995755881,1.5951558717240353,1.6099130383771776,1.61010215201942,1.6215948721495037,1.635913769444592,1.6464142034865525,1.4990197483556018,1.6089491680743264,1.6276959650328273,1.6353396280743433,1.3132006786789705,1.6901619563440893,1.6341976894764803,1.6214299816118514,1.5595499299896276,1.5399052666426432,1.6764764846559033,1.6599121246310085,1.6225091390771766,1.6161457339329668,1.5973156399387427,1.6414833442972028,1.636985923264536,1.8090056453058554,1.630559758678105
107,1.76,2.068323219771205,1.817123289098382,0.970515086410499,1.484385714928362,1.6865843590379908,1.6314792885031935,1.6747632998492237,1.5078576269351096,1.6430842266058034,1.5073319929621385,1.5172871553079657,1.6174635177253749,1.6329806036178476,1.6332744084463697,1.6436430467309855,1.6592195617537366,1.667180898727022,1.5225241520696424,1.631802509011671,1.6609638419722361,1.6599299422867806,1.3381753117443274,1.7090111704298745,1.657833223480272,1.6436309560482028,1.582637367277043,1.563552757544086,1.6958990314291023,1.6821219749884215,1.6444831544265717,1.6388789452619297,1.6191054847904764,1.665072373076795,1.661417280880658,1.8478027480538768,1.6536121879013126
108,1.94,2.588568243104734,2.0014633528211268,1.24071496583896,1.751248000092791,1.9156675237747796,1.8885493801423232,1.895564022034913,1.7672123251782461,1.8834020929819915,1.7791688198330862,1.7714560784704805,1.8583860945398452,1.8821103082170862,1.8835347778574283,1.881763332210991,1.9109221186925014,1.8914612073240933,1.776371712181286,1.8786185911349973,2.020256912917853,1.9255053357811014,1.6079013488501837,1.9125826825563566,1.9130969907212263,1.8834014799608008,1.8319816899811303,1.81894565927967,1.9056625365796536,1.9219883588484845,1.8818025202000384,1.8843976276147312,1.854435809189203,1.9198338838963942,1.925275943134777,2.2668114577325116,1.9025784235119536
